id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2477273539,pull_request,closed,,[XLA:GPU] Remove root parameter of GetDescriptionForTiledTransposeEmitter().,"[XLA:GPU] Remove root parameter of GetDescriptionForTiledTransposeEmitter().

This parameter has become unused.
",copybara-service[bot],2024-08-21 07:22:40+00:00,['akuegel'],2024-08-21 12:38:29+00:00,2024-08-21 12:38:28+00:00,https://github.com/tensorflow/tensorflow/pull/74201,[],[],
2477252846,pull_request,open,,Automated Code Change,"Automated Code Change

FUTURE_COPYBARA_INTEGRATE_REVIEW=https://github.com/openxla/xla/pull/16279 from knightXun:DEC-NFC 9befa8231c42219b8a1d1aaeb342346d48513b0d
",copybara-service[bot],2024-08-21 07:11:43+00:00,[],2024-08-21 10:29:19+00:00,,https://github.com/tensorflow/tensorflow/pull/74200,[],[],
2477247007,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-08-21 07:08:34+00:00,[],2024-08-21 09:55:28+00:00,,https://github.com/tensorflow/tensorflow/pull/74199,[],[],
2477243654,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-08-21 07:06:48+00:00,[],2024-08-21 08:54:31+00:00,2024-08-21 08:54:30+00:00,https://github.com/tensorflow/tensorflow/pull/74198,[],[],
2477217384,pull_request,closed,,Add direct legalizations for concat op,"Add direct legalizations for concat op
",copybara-service[bot],2024-08-21 06:52:25+00:00,['LukeBoyer'],2024-08-24 00:27:32+00:00,2024-08-24 00:27:31+00:00,https://github.com/tensorflow/tensorflow/pull/74197,[],[],
2477212328,pull_request,closed,,Add direct legalization for round nearest even,"Add direct legalization for round nearest even
",copybara-service[bot],2024-08-21 06:49:33+00:00,['LukeBoyer'],2024-08-24 00:35:20+00:00,2024-08-24 00:35:19+00:00,https://github.com/tensorflow/tensorflow/pull/74196,[],[],
2477184323,pull_request,closed,,PR #16095: Create overloads of cub::ThreadLoadVolatilePointer instead of template specializations,"PR #16095: Create overloads of cub::ThreadLoadVolatilePointer instead of template specializations

Imported from GitHub PR https://github.com/openxla/xla/pull/16095

This avoids a build failure with an upcoming CUDA change.
Commit https://github.com/NVIDIA/cccl/commit/6dfc8dddaef5f01adeb683790bf0c8ec05302460 changed the method signature and breaks our specializations.
Specializing cub:: templates is against the CCCL guidelines: https://github.com/NVIDIA/cccl?tab=readme-ov-file#compatibility-guidelines

The workaround here was suggested by someone on the CUDA team.
It is also against the guidelines, since it is adding to the cub:: namespace, but it fixes the compilation failure.
The more futureproof solution is to open a feature request with them (https://github.com/NVIDIA/cccl/issues) to support loading of `Eigen::half` and `tsl::bfloat16` in CUB directly.
Copybara import of the project:

--
81cc5a8bb3aa330f73419e9485fd0458cb1d6116 by Dimitris Vardoulakis <dvardoulakis@nvidia.com>:

Create overloads of cub::ThreadLoadVolatilePointer instead of template specializations, to avoid build failure with upcoming CUDA change.

Commit https://github.com/NVIDIA/cccl/commit/6dfc8dddaef5f01adeb683790bf0c8ec05302460 changed the method signature and breaks our specializations.
Specializing cub:: templates is against the CCCL guidelines: https://github.com/NVIDIA/cccl?tab=readme-ov-file#compatibility-guidelines

The workaround here was suggested by someone on the CUDA team. It is also against the guidelines, since it is adding to the cub:: namespace,
but it fixes the compilation failure. The more futureproof solution is to open a feature request with them to support loading of `Eigen::half` and `tsl::bfloat16` in CUB directly.
https://github.com/NVIDIA/cccl/issues

Merging this change closes #16095

FUTURE_COPYBARA_INTEGRATE_REVIEW=https://github.com/openxla/xla/pull/16095 from dimvar:cub-templates 81cc5a8bb3aa330f73419e9485fd0458cb1d6116
",copybara-service[bot],2024-08-21 06:32:05+00:00,[],2024-08-21 07:04:09+00:00,2024-08-21 07:04:08+00:00,https://github.com/tensorflow/tensorflow/pull/74195,[],[],
2477179507,pull_request,closed,,Add direct legalizations for dynamic broadcast in dims.,"Add direct legalizations for dynamic broadcast in dims.
",copybara-service[bot],2024-08-21 06:29:32+00:00,['LukeBoyer'],2024-08-24 00:12:26+00:00,2024-08-24 00:12:25+00:00,https://github.com/tensorflow/tensorflow/pull/74194,[],[],
2477178837,pull_request,closed,,Direct legalizations for broadcast in dims,"Direct legalizations for broadcast in dims
",copybara-service[bot],2024-08-21 06:29:16+00:00,['LukeBoyer'],2024-08-24 00:05:18+00:00,2024-08-24 00:05:18+00:00,https://github.com/tensorflow/tensorflow/pull/74193,[],[],
2477167631,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2024-08-21 06:23:44+00:00,[],2024-08-22 05:18:01+00:00,,https://github.com/tensorflow/tensorflow/pull/74192,[],[],
