id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2770130992,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2025-01-06 08:34:56+00:00,[],2025-01-06 08:34:56+00:00,,https://github.com/tensorflow/tensorflow/pull/84194,[],[],
2770059503,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2025-01-06 07:51:28+00:00,[],2025-01-09 08:16:50+00:00,2025-01-09 08:16:49+00:00,https://github.com/tensorflow/tensorflow/pull/84193,[],[],
2770048888,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2025-01-06 07:44:07+00:00,[],2025-01-06 07:44:07+00:00,,https://github.com/tensorflow/tensorflow/pull/84192,[],[],
2770043958,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2025-01-06 07:40:35+00:00,[],2025-01-07 06:22:04+00:00,2025-01-07 06:22:03+00:00,https://github.com/tensorflow/tensorflow/pull/84191,[],[],
2770036649,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2025-01-06 07:36:34+00:00,[],2025-01-10 08:06:20+00:00,2025-01-10 08:06:18+00:00,https://github.com/tensorflow/tensorflow/pull/84190,[],[],
2770035306,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2025-01-06 07:35:50+00:00,[],2025-01-07 05:49:27+00:00,2025-01-07 05:49:26+00:00,https://github.com/tensorflow/tensorflow/pull/84189,[],[],
2770027440,pull_request,open,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2025-01-06 07:30:57+00:00,[],2025-01-06 07:30:57+00:00,,https://github.com/tensorflow/tensorflow/pull/84188,[],[],
2770025648,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2025-01-06 07:29:41+00:00,[],2025-01-09 08:31:05+00:00,2025-01-09 08:31:04+00:00,https://github.com/tensorflow/tensorflow/pull/84187,[],[],
2770023949,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2025-01-06 07:28:28+00:00,[],2025-01-06 11:09:56+00:00,2025-01-06 11:09:56+00:00,https://github.com/tensorflow/tensorflow/pull/84186,[],[],
2770010720,pull_request,closed,,Automated Code Change,"Automated Code Change
",copybara-service[bot],2025-01-06 07:20:54+00:00,[],2025-01-07 09:40:08+00:00,2025-01-07 09:40:07+00:00,https://github.com/tensorflow/tensorflow/pull/84185,[],[],
