id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2441122671,pull_request,closed,,Update to use the local hardware ID to get device description.,"Update to use the local hardware ID to get device description.
",copybara-service[bot],2024-07-31 23:24:24+00:00,['changhuilin'],2024-08-01 04:04:06+00:00,2024-08-01 04:04:06+00:00,https://github.com/tensorflow/tensorflow/pull/72921,[],[],
2441063348,pull_request,closed,,"Use Platform::ExecutorForDevice rather than GetExecutor, as device ordinal is all that's being searched for.","Use Platform::ExecutorForDevice rather than GetExecutor, as device ordinal is all that's being searched for.
",copybara-service[bot],2024-07-31 22:44:18+00:00,[],2024-08-01 00:00:46+00:00,2024-08-01 00:00:45+00:00,https://github.com/tensorflow/tensorflow/pull/72920,[],[],
2441033840,pull_request,closed,,Export entry parameter layout tiles,"Export entry parameter layout tiles
",copybara-service[bot],2024-07-31 22:13:23+00:00,['ghpvnist'],2024-07-31 22:50:52+00:00,2024-07-31 22:50:51+00:00,https://github.com/tensorflow/tensorflow/pull/72919,[],[],
2441029976,pull_request,closed,,Remove GetUncachedExecutor from public stream_executor::Platform interface.,"Remove GetUncachedExecutor from public stream_executor::Platform interface.

It's not necessary for clients, it's generally unsafe given many of the built-in assumptions about StreamExecutors (e.g. that they're never destructed), and it allows simplification of some derived classes.
",copybara-service[bot],2024-07-31 22:09:47+00:00,[],2024-08-02 00:46:32+00:00,2024-08-02 00:46:31+00:00,https://github.com/tensorflow/tensorflow/pull/72918,[],[],
2440994584,pull_request,closed,,Remove device_tracer as JAX has migrated from jaxlib[cuda] to CUDA plugin.,"Remove device_tracer as JAX has migrated from jaxlib[cuda] to CUDA plugin.
",copybara-service[bot],2024-07-31 21:38:50+00:00,['jyingl3'],2024-08-02 17:15:51+00:00,2024-08-02 17:15:50+00:00,https://github.com/tensorflow/tensorflow/pull/72917,[],[],
2440958938,pull_request,closed,,"Prioritize delaying async-start that has async depth of 0, before looking at","Prioritize delaying async-start that has async depth of 0, before looking at
""kLessStall"", with an additional flag.
",copybara-service[bot],2024-07-31 21:09:34+00:00,[],2024-08-01 00:06:18+00:00,2024-08-01 00:06:17+00:00,https://github.com/tensorflow/tensorflow/pull/72916,[],[],
2440935129,pull_request,closed,,Remove unused code in various Platform classes.,"Remove unused code in various Platform classes.
",copybara-service[bot],2024-07-31 20:51:43+00:00,[],2024-08-01 17:43:32+00:00,2024-08-01 17:43:31+00:00,https://github.com/tensorflow/tensorflow/pull/72914,[],[],
2440894476,pull_request,closed,,Add Shape kernel registration for the string type,"Add Shape kernel registration for the string type
",copybara-service[bot],2024-07-31 20:30:35+00:00,[],2024-07-31 21:51:50+00:00,2024-07-31 21:51:48+00:00,https://github.com/tensorflow/tensorflow/pull/72913,[],[],
2440841414,pull_request,closed,,Add CUDA and cuDNN Configuration to TensorFlow WORKSPACE,"## Title: Add CUDA and cuDNN Configuration to TensorFlow WORKSPACE

## Description:
This pull request adds configurations to TensorFlow’s WORKSPACE file to properly include CUDA and cuDNN support, addressing the issue where TensorFlow fails to find the CUDA compiler.

## Files Changed:
tensorflow/WORKSPACE
tensorflow/tools/ci_build/gpu_build.sh (new script)

## Changes Made:
Added CUDA and cuDNN repository configurations to the WORKSPACE file.
Added a script to verify CUDA and nvcc installation.

## Instructions to Test:
Update the WORKSPACE File: Apply the changes to include CUDA and cuDNN.
Run the Verification Script: Use gpu_build.sh to ensure CUDA and nvcc are correctly set up.
Build TensorFlow: Follow the standard build instructions to confirm that CUDA support is correctly integrated.
",nehalmr,2024-07-31 19:58:43+00:00,['gbaned'],2024-09-23 16:29:25+00:00,2024-09-23 16:27:10+00:00,https://github.com/tensorflow/tensorflow/pull/72912,"[('size:M', 'CL Change Size: Medium')]","[{'comment_id': 2261341648, 'issue_id': 2440841414, 'author': 'google-cla[bot]', 'body': ""Thanks for your pull request! It looks like this may be your first contribution to a Google open source project. Before we can look at your pull request, you'll need to sign a Contributor License Agreement (CLA).\n\nView this [failed invocation](https://github.com/tensorflow/tensorflow/pull/72912/checks?check_run_id=28179448045) of the CLA check for more information.\n\nFor the most up to date status, view the checks section at the bottom of the pull request."", 'created_at': datetime.datetime(2024, 7, 31, 19, 58, 48, tzinfo=datetime.timezone.utc)}, {'comment_id': 2261359410, 'issue_id': 2440841414, 'author': 'nehalmr', 'body': ""## Title: Add CUDA and cuDNN Configuration to TensorFlow WORKSPACE\r\n\r\n**Description:**\r\nThis pull request addresses issue [#72879](https://github.com/tensorflow/tensorflow/issues/72879), where TensorFlow fails to find the CUDA compiler with the error Could not find compiler for platform CUDA: NOT_FOUND. The updates ensure TensorFlow's build configuration correctly includes CUDA and cuDNN support and provides a script to verify the CUDA setup.\r\n\r\n**Files Changed:**\r\n\r\ntensorflow/WORKSPACE\r\ntensorflow/tools/ci_build/gpu_build.sh (new script)\r\n**Changes Made**:\r\n\r\nUpdated WORKSPACE file: Added repository configurations for CUDA and cuDNN to ensure they are included in the TensorFlow build system.\r\nAdded gpu_build.sh script: This script sets the necessary environment variables and verifies the CUDA installation and nvcc compiler.\r\n\r\n**Instructions to Test:**\r\n\r\nUpdate the WORKSPACE File: Apply the changes to include CUDA and cuDNN configurations.\r\nRun the Verification Script: Execute gpu_build.sh to confirm that CUDA and nvcc are correctly set up.\r\nBuild TensorFlow: Follow the standard build instructions to ensure CUDA support is integrated properly.\r\nAdditional Notes:\r\n\r\nThis pull request aims to resolve the compilation issue reported in [#72879](https://github.com/tensorflow/tensorflow/issues/72879) by ensuring TensorFlow can correctly locate and use the CUDA compiler.\r\nEnsure that the CUDA version specified (12.2) matches your installation."", 'created_at': datetime.datetime(2024, 7, 31, 20, 9, 39, tzinfo=datetime.timezone.utc)}, {'comment_id': 2262078547, 'issue_id': 2440841414, 'author': 'eyalhir74', 'body': ""@nehalmr Thanks for your assistance!\r\nI've applied the changes you've suggested but I'm still getting the same error (execuse me for not being a Bazel expert)..\r\nYour script's output gives me this:\r\nroot@spd-toy-gpu:/tensorflow-serving# ./test.sh\r\nnvcc: NVIDIA (R) Cuda compiler driver\r\nCopyright (c) 2005-2023 NVIDIA Corporation\r\nBuilt on Tue_Aug_15_22:02:13_PDT_2023\r\nCuda compilation tools, release 12.2, V12.2.140\r\nBuild cuda_12.2.r12.2/compiler.33191640_0\r\n\r\nThere's also no /usr/local/cuda-12.2-cudnn/ folder created on my env"", 'created_at': datetime.datetime(2024, 8, 1, 5, 36, 5, tzinfo=datetime.timezone.utc)}, {'comment_id': 2263849023, 'issue_id': 2440841414, 'author': 'nehalmr', 'body': '@eyalhir74 Thanks for Query, Solution: \r\n# 1. Install cuDNN\r\nYou can download and install cuDNN from the NVIDIA website. Make sure to select the version that matches your CUDA version (12.2 in this case).\r\n\r\n```bash\r\n\r\n# Assuming you have downloaded the cuDNN tar file\r\ntar -xzvf cudnn-linux-x86_64-8.x.x.x_cuda12-archive.tar.xz\r\nsudo cp cuda/include/cudnn*.h /usr/local/cuda-12.2/include\r\nsudo cp -P cuda/lib64/libcudnn* /usr/local/cuda-12.2/lib64\r\nsudo chmod a+r /usr/local/cuda-12.2/include/cudnn*.h /usr/local/cuda-12.2/lib64/libcudnn*\r\n```\r\n\r\n# 2. Verify Environment Variables\r\nEnsure the environment variables are correctly pointing to the CUDA and cuDNN directories.\r\n\r\n```bash\r\n\r\nexport CUDA_HOME=/usr/local/cuda-12.2\r\nexport CUDNN_INCLUDE_DIR=/usr/local/cuda-12.2/include\r\nexport CUDNN_LIB_DIR=/usr/local/cuda-12.2/lib64\r\n\r\nexport PATH=$CUDA_HOME/bin:$PATH\r\nexport LD_LIBRARY_PATH=$CUDA_HOME/lib64:$CUDNN_LIB_DIR:$LD_LIBRARY_PATH\r\n```\r\n\r\nSteps to Test\r\n1) Install cuDNN:\r\nFollow the steps to install cuDNN and ensure it is in the correct directory.\r\n\r\n2) Set Environment Variables:\r\nMake sure the environment variables point to the correct locations for CUDA and cuDNN.\r\n\r\n3) Update WORKSPACE File:\r\nEnsure the paths in the WORKSPACE file are correct.\r\n\r\n4) Run the Verification Script:\r\nExecute gpu_build.sh to verify that both CUDA and cuDNN are properly set up.\r\n\r\n5) Build TensorFlow:\r\nFollow the standard TensorFlow build instructions.', 'created_at': datetime.datetime(2024, 8, 1, 19, 46, 13, tzinfo=datetime.timezone.utc)}, {'comment_id': 2283451379, 'issue_id': 2440841414, 'author': 'keerthanakadiri', 'body': 'Hi @MichaelHudgins , Can you please review this PR? Thank you !', 'created_at': datetime.datetime(2024, 8, 12, 9, 5, 39, tzinfo=datetime.timezone.utc)}, {'comment_id': 2296210685, 'issue_id': 2440841414, 'author': 'keerthanakadiri', 'body': 'Hi @nehalmr, Can you please resolve the conflicts? Thank you!', 'created_at': datetime.datetime(2024, 8, 19, 10, 14, 49, tzinfo=datetime.timezone.utc)}, {'comment_id': 2311690054, 'issue_id': 2440841414, 'author': 'keerthanakadiri', 'body': 'Hi @nehalmr, Can you please resolve the conflicts? Thank you!', 'created_at': datetime.datetime(2024, 8, 27, 6, 38, 44, tzinfo=datetime.timezone.utc)}, {'comment_id': 2324015651, 'issue_id': 2440841414, 'author': 'keerthanakadiri', 'body': 'Hi @nehalmr, Can you please resolve the conflicts? Thank you!', 'created_at': datetime.datetime(2024, 9, 2, 7, 31, 34, tzinfo=datetime.timezone.utc)}, {'comment_id': 2354456813, 'issue_id': 2440841414, 'author': 'keerthanakadiri', 'body': 'Hi @nehalmr, Can you please resolve the conflicts? Thank you!', 'created_at': datetime.datetime(2024, 9, 17, 4, 0, 17, tzinfo=datetime.timezone.utc)}, {'comment_id': 2367692173, 'issue_id': 2440841414, 'author': 'keerthanakadiri', 'body': 'Hi @nehalmr, Can you please resolve the conflicts? Thank you!', 'created_at': datetime.datetime(2024, 9, 23, 9, 36, 30, tzinfo=datetime.timezone.utc)}, {'comment_id': 2368789908, 'issue_id': 2440841414, 'author': 'nehalmr', 'body': 'I apologize; I am actually starting over due to a glitchy environment.\r\n\r\nOn Mon, Sep 23, 2024 at 3:06\u202fPM keerthanakadiri ***@***.***>\r\nwrote:\r\n\r\n> Hi @nehalmr <https://github.com/nehalmr>, Can you please resolve the\r\n> conflicts? Thank you!\r\n>\r\n> —\r\n> Reply to this email directly, view it on GitHub\r\n> <https://github.com/tensorflow/tensorflow/pull/72912#issuecomment-2367692173>,\r\n> or unsubscribe\r\n> <https://github.com/notifications/unsubscribe-auth/A3T6BFOR2IUB5F7ZFI5OGC3ZX7OLPAVCNFSM6AAAAABLZE42VSVHI2DSMVQWIX3LMV43OSLTON2WKQ3PNVWWK3TUHMZDGNRXGY4TEMJXGM>\r\n> .\r\n> You are receiving this because you were mentioned.Message ID:\r\n> ***@***.***>\r\n>', 'created_at': datetime.datetime(2024, 9, 23, 16, 29, 24, tzinfo=datetime.timezone.utc)}]","google-cla[bot] on (2024-07-31 19:58:48 UTC): Thanks for your pull request! It looks like this may be your first contribution to a Google open source project. Before we can look at your pull request, you'll need to sign a Contributor License Agreement (CLA).

View this [failed invocation](https://github.com/tensorflow/tensorflow/pull/72912/checks?check_run_id=28179448045) of the CLA check for more information.

For the most up to date status, view the checks section at the bottom of the pull request.

nehalmr (Issue Creator) on (2024-07-31 20:09:39 UTC): ## Title: Add CUDA and cuDNN Configuration to TensorFlow WORKSPACE

**Description:**
This pull request addresses issue [#72879](https://github.com/tensorflow/tensorflow/issues/72879), where TensorFlow fails to find the CUDA compiler with the error Could not find compiler for platform CUDA: NOT_FOUND. The updates ensure TensorFlow's build configuration correctly includes CUDA and cuDNN support and provides a script to verify the CUDA setup.

**Files Changed:**

tensorflow/WORKSPACE
tensorflow/tools/ci_build/gpu_build.sh (new script)
**Changes Made**:

Updated WORKSPACE file: Added repository configurations for CUDA and cuDNN to ensure they are included in the TensorFlow build system.
Added gpu_build.sh script: This script sets the necessary environment variables and verifies the CUDA installation and nvcc compiler.

**Instructions to Test:**

Update the WORKSPACE File: Apply the changes to include CUDA and cuDNN configurations.
Run the Verification Script: Execute gpu_build.sh to confirm that CUDA and nvcc are correctly set up.
Build TensorFlow: Follow the standard build instructions to ensure CUDA support is integrated properly.
Additional Notes:

This pull request aims to resolve the compilation issue reported in [#72879](https://github.com/tensorflow/tensorflow/issues/72879) by ensuring TensorFlow can correctly locate and use the CUDA compiler.
Ensure that the CUDA version specified (12.2) matches your installation.

eyalhir74 on (2024-08-01 05:36:05 UTC): @nehalmr Thanks for your assistance!
I've applied the changes you've suggested but I'm still getting the same error (execuse me for not being a Bazel expert)..
Your script's output gives me this:
root@spd-toy-gpu:/tensorflow-serving# ./test.sh
nvcc: NVIDIA (R) Cuda compiler driver
Copyright (c) 2005-2023 NVIDIA Corporation
Built on Tue_Aug_15_22:02:13_PDT_2023
Cuda compilation tools, release 12.2, V12.2.140
Build cuda_12.2.r12.2/compiler.33191640_0

There's also no /usr/local/cuda-12.2-cudnn/ folder created on my env

nehalmr (Issue Creator) on (2024-08-01 19:46:13 UTC): @eyalhir74 Thanks for Query, Solution: 
# 1. Install cuDNN
You can download and install cuDNN from the NVIDIA website. Make sure to select the version that matches your CUDA version (12.2 in this case).

```bash

# Assuming you have downloaded the cuDNN tar file
tar -xzvf cudnn-linux-x86_64-8.x.x.x_cuda12-archive.tar.xz
sudo cp cuda/include/cudnn*.h /usr/local/cuda-12.2/include
sudo cp -P cuda/lib64/libcudnn* /usr/local/cuda-12.2/lib64
sudo chmod a+r /usr/local/cuda-12.2/include/cudnn*.h /usr/local/cuda-12.2/lib64/libcudnn*
```

# 2. Verify Environment Variables
Ensure the environment variables are correctly pointing to the CUDA and cuDNN directories.

```bash

export CUDA_HOME=/usr/local/cuda-12.2
export CUDNN_INCLUDE_DIR=/usr/local/cuda-12.2/include
export CUDNN_LIB_DIR=/usr/local/cuda-12.2/lib64

export PATH=$CUDA_HOME/bin:$PATH
export LD_LIBRARY_PATH=$CUDA_HOME/lib64:$CUDNN_LIB_DIR:$LD_LIBRARY_PATH
```

Steps to Test
1) Install cuDNN:
Follow the steps to install cuDNN and ensure it is in the correct directory.

2) Set Environment Variables:
Make sure the environment variables point to the correct locations for CUDA and cuDNN.

3) Update WORKSPACE File:
Ensure the paths in the WORKSPACE file are correct.

4) Run the Verification Script:
Execute gpu_build.sh to verify that both CUDA and cuDNN are properly set up.

5) Build TensorFlow:
Follow the standard TensorFlow build instructions.

keerthanakadiri on (2024-08-12 09:05:39 UTC): Hi @MichaelHudgins , Can you please review this PR? Thank you !

keerthanakadiri on (2024-08-19 10:14:49 UTC): Hi @nehalmr, Can you please resolve the conflicts? Thank you!

keerthanakadiri on (2024-08-27 06:38:44 UTC): Hi @nehalmr, Can you please resolve the conflicts? Thank you!

keerthanakadiri on (2024-09-02 07:31:34 UTC): Hi @nehalmr, Can you please resolve the conflicts? Thank you!

keerthanakadiri on (2024-09-17 04:00:17 UTC): Hi @nehalmr, Can you please resolve the conflicts? Thank you!

keerthanakadiri on (2024-09-23 09:36:30 UTC): Hi @nehalmr, Can you please resolve the conflicts? Thank you!

nehalmr (Issue Creator) on (2024-09-23 16:29:24 UTC): I apologize; I am actually starting over due to a glitchy environment.

On Mon, Sep 23, 2024 at 3:06 PM keerthanakadiri ***@***.***>
wrote:

"
2440821962,pull_request,closed,,Add protection against misaligned data.,"Add protection against misaligned data.
",copybara-service[bot],2024-07-31 19:45:22+00:00,[],2024-08-01 18:24:01+00:00,2024-08-01 18:24:01+00:00,https://github.com/tensorflow/tensorflow/pull/72911,[],[],
