id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2840484523,pull_request,open,,Masking details while creating connections using json & uri,"<!--
 Licensed to the Apache Software Foundation (ASF) under one
 or more contributor license agreements.  See the NOTICE file
 distributed with this work for additional information
 regarding copyright ownership.  The ASF licenses this file
 to you under the Apache License, Version 2.0 (the
 ""License""); you may not use this file except in compliance
 with the License.  You may obtain a copy of the License at

   http://www.apache.org/licenses/LICENSE-2.0

 Unless required by applicable law or agreed to in writing,
 software distributed under the License is distributed on an
 ""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY
 KIND, either express or implied.  See the License for the
 specific language governing permissions and limitations
 under the License.
 -->

<!--
Thank you for contributing! Please make sure that your code changes
are covered with tests. And in case of new features or big changes
remember to adjust the documentation.

Feel free to ping committers for the review!

In case of an existing issue, reference it using one of the following:

closes: #ISSUE
related: #ISSUE

How to write a good git commit message:
http://chris.beams.io/posts/git-commit/
-->

We should also mask the connection details when connections are created using conn-json or conn-extra to unify with rest of the ways.

<!-- Please keep an empty line above the dashes. -->
---
**^ Add meaningful description above**
Read the **[Pull Request Guidelines](https://github.com/apache/airflow/blob/main/contributing-docs/05_pull_requests.rst#pull-request-guidelines)** for more information.
In case of fundamental code changes, an Airflow Improvement Proposal ([AIP](https://cwiki.apache.org/confluence/display/AIRFLOW/Airflow+Improvement+Proposals)) is needed.
In case of a new dependency, check compliance with the [ASF 3rd Party License Policy](https://www.apache.org/legal/resolved.html#category-x).
In case of backwards incompatible changes please leave a note in a newsfragment file, named `{pr_number}.significant.rst` or `{issue_number}.significant.rst`, in [newsfragments](https://github.com/apache/airflow/tree/main/newsfragments).
",amoghrajesh,2025-02-09 07:13:20+00:00,[],2025-02-09 07:13:29+00:00,,https://github.com/apache/airflow/pull/46595,[],[],
2840471490,pull_request,closed,,Add RemovedInAirflow4Warning,This is needed for cases where we want to deprecate stuff in Airflow 3 rather than remove them (like email integration in code),eladkal,2025-02-09 06:32:57+00:00,[],2025-02-09 07:54:15+00:00,2025-02-09 07:53:51+00:00,https://github.com/apache/airflow/pull/46594,"[('changelog:skip', 'Changes that should be skipped from the changelog (CI, tests, etc..)')]",[],
2840426095,pull_request,open,,Add error_statuses verification in RdsExportTaskExistenceSensor,This pull request fixes: https://github.com/apache/airflow/issues/46555,vargacypher,2025-02-09 04:09:47+00:00,[],2025-02-09 08:02:45+00:00,,https://github.com/apache/airflow/pull/46593,"[('provider:amazon', 'AWS/Amazon - related issues'), ('area:providers', '')]","[{'comment_id': 2646063540, 'issue_id': 2840426095, 'author': 'vargacypher', 'body': ""I'll fix the **lambda** call in test."", 'created_at': datetime.datetime(2025, 2, 9, 4, 30, 19, tzinfo=datetime.timezone.utc)}]","vargacypher (Issue Creator) on (2025-02-09 04:30:19 UTC): I'll fix the **lambda** call in test.

"
2840398789,pull_request,open,,Update Metadata Database Doc for Resolving Conflict,"
## Why


While working on #45961, I took some time to figure out how to resolve metadata database-related conflicts. Adding these steps to the documentation could help others who are resolving metadata database conflicts for the first time.


<!-- Please keep an empty line above the dashes. -->
---
**^ Add meaningful description above**
Read the **[Pull Request Guidelines](https://github.com/apache/airflow/blob/main/contributing-docs/05_pull_requests.rst#pull-request-guidelines)** for more information.
In case of fundamental code changes, an Airflow Improvement Proposal ([AIP](https://cwiki.apache.org/confluence/display/AIRFLOW/Airflow+Improvement+Proposals)) is needed.
In case of a new dependency, check compliance with the [ASF 3rd Party License Policy](https://www.apache.org/legal/resolved.html#category-x).
In case of backwards incompatible changes please leave a note in a newsfragment file, named `{pr_number}.significant.rst` or `{issue_number}.significant.rst`, in [newsfragments](https://github.com/apache/airflow/tree/main/newsfragments).
",jason810496,2025-02-09 03:03:08+00:00,[],2025-02-09 03:03:14+00:00,,https://github.com/apache/airflow/pull/46592,"[('area:dev-tools', '')]",[],
2840306154,pull_request,open,,Remove minimum height on elements in Flexible Form,"I noticed that the flexible trigger form always used minimum 80px as space per form row, even if content is less. This occupies a too much screen space for simple forms.
Root cause is that the labels are receiving a minimum height of 80px if no flex basis is defined as style. This PR fixes the layout bug.

Before:
![image](https://github.com/user-attachments/assets/b29f4d08-ca07-4082-bba2-5a152deda1fb)

After / with this PR:
![image](https://github.com/user-attachments/assets/7a35435e-734f-49de-8943-8390556d6f25)

FYI @shubhamraj-git ",jscheffl,2025-02-08 22:27:08+00:00,[],2025-02-08 22:27:11+00:00,,https://github.com/apache/airflow/pull/46591,"[('area:UI', 'Related to UI/UX. For Frontend Developers.')]",[],
2840289862,pull_request,closed,,Migrate Amazon provider package," Fixes: #46045

<!--
 Licensed to the Apache Software Foundation (ASF) under one
 or more contributor license agreements.  See the NOTICE file
 distributed with this work for additional information
 regarding copyright ownership.  The ASF licenses this file
 to you under the Apache License, Version 2.0 (the
 ""License""); you may not use this file except in compliance
 with the License.  You may obtain a copy of the License at

   http://www.apache.org/licenses/LICENSE-2.0

 Unless required by applicable law or agreed to in writing,
 software distributed under the License is distributed on an
 ""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY
 KIND, either express or implied.  See the License for the
 specific language governing permissions and limitations
 under the License.
 -->

<!--
Thank you for contributing! Please make sure that your code changes
are covered with tests. And in case of new features or big changes
remember to adjust the documentation.

Feel free to ping committers for the review!

In case of an existing issue, reference it using one of the following:

closes: #ISSUE
related: #ISSUE

How to write a good git commit message:
http://chris.beams.io/posts/git-commit/
-->



<!-- Please keep an empty line above the dashes. -->
---
**^ Add meaningful description above**
Read the **[Pull Request Guidelines](https://github.com/apache/airflow/blob/main/contributing-docs/05_pull_requests.rst#pull-request-guidelines)** for more information.
In case of fundamental code changes, an Airflow Improvement Proposal ([AIP](https://cwiki.apache.org/confluence/display/AIRFLOW/Airflow+Improvement+Proposals)) is needed.
In case of a new dependency, check compliance with the [ASF 3rd Party License Policy](https://www.apache.org/legal/resolved.html#category-x).
In case of backwards incompatible changes please leave a note in a newsfragment file, named `{pr_number}.significant.rst` or `{issue_number}.significant.rst`, in [newsfragments](https://github.com/apache/airflow/tree/main/newsfragments).
",potiuk,2025-02-08 21:42:13+00:00,[],2025-02-09 08:17:20+00:00,2025-02-09 08:17:18+00:00,https://github.com/apache/airflow/pull/46590,"[('provider:amazon', 'AWS/Amazon - related issues'), ('area:providers', ''), ('area:dev-tools', ''), ('kind:documentation', '')]","[{'comment_id': 2645955494, 'issue_id': 2840289862, 'author': 'potiuk', 'body': 'cc: @o-nikolas -> could not add fixup in your PR so created a new one (but you are author still) :)', 'created_at': datetime.datetime(2025, 2, 8, 21, 46, 26, tzinfo=datetime.timezone.utc)}, {'comment_id': 2646120922, 'issue_id': 2840289862, 'author': 'potiuk', 'body': 'Yeah. I took it from your PR initially and added some fixes :)', 'created_at': datetime.datetime(2025, 2, 9, 8, 17, 14, tzinfo=datetime.timezone.utc)}]","potiuk (Issue Creator) on (2025-02-08 21:46:26 UTC): cc: @o-nikolas -> could not add fixup in your PR so created a new one (but you are author still) :)

potiuk (Issue Creator) on (2025-02-09 08:17:14 UTC): Yeah. I took it from your PR initially and added some fixes :)

"
2840228743,pull_request,open,,Feat/get rid  zip tests cases,"closes: #46449

adding *.zip in gitignore based on discussion at https://github.com/apache/airflow/pull/46459

<!--
 Licensed to the Apache Software Foundation (ASF) under one
 or more contributor license agreements.  See the NOTICE file
 distributed with this work for additional information
 regarding copyright ownership.  The ASF licenses this file
 to you under the Apache License, Version 2.0 (the
 ""License""); you may not use this file except in compliance
 with the License.  You may obtain a copy of the License at

   http://www.apache.org/licenses/LICENSE-2.0

 Unless required by applicable law or agreed to in writing,
 software distributed under the License is distributed on an
 ""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY
 KIND, either express or implied.  See the License for the
 specific language governing permissions and limitations
 under the License.
 -->

<!--
Thank you for contributing! Please make sure that your code changes
are covered with tests. And in case of new features or big changes
remember to adjust the documentation.

Feel free to ping committers for the review!

In case of an existing issue, reference it using one of the following:

closes: #ISSUE
related: #ISSUE

How to write a good git commit message:
http://chris.beams.io/posts/git-commit/
-->



<!-- Please keep an empty line above the dashes. -->
---
**^ Add meaningful description above**
Read the **[Pull Request Guidelines](https://github.com/apache/airflow/blob/main/contributing-docs/05_pull_requests.rst#pull-request-guidelines)** for more information.
In case of fundamental code changes, an Airflow Improvement Proposal ([AIP](https://cwiki.apache.org/confluence/display/AIRFLOW/Airflow+Improvement+Proposals)) is needed.
In case of a new dependency, check compliance with the [ASF 3rd Party License Policy](https://www.apache.org/legal/resolved.html#category-x).
In case of backwards incompatible changes please leave a note in a newsfragment file, named `{pr_number}.significant.rst` or `{issue_number}.significant.rst`, in [newsfragments](https://github.com/apache/airflow/tree/main/newsfragments).
",mansi0829,2025-02-08 19:39:09+00:00,[],2025-02-09 01:45:12+00:00,,https://github.com/apache/airflow/pull/46589,[],"[{'comment_id': 2645915990, 'issue_id': 2840228743, 'author': 'boring-cyborg[bot]', 'body': ""Congratulations on your first Pull Request and welcome to the Apache Airflow community! If you have any issues or are unsure about any anything please check our Contributors' Guide (https://github.com/apache/airflow/blob/main/contributing-docs/README.rst)\nHere are some useful points:\n- Pay attention to the quality of your code (ruff, mypy and type annotations). Our [pre-commits]( https://github.com/apache/airflow/blob/main/contributing-docs/08_static_code_checks.rst#prerequisites-for-pre-commit-hooks) will help you with that.\n- In case of a new feature add useful documentation (in docstrings or in `docs/` directory). Adding a new operator? Check this short [guide](https://github.com/apache/airflow/blob/main/docs/apache-airflow/howto/custom-operator.rst) Consider adding an example DAG that shows how users should use it.\n- Consider using [Breeze environment](https://github.com/apache/airflow/blob/main/dev/breeze/doc/README.rst) for testing locally, it's a heavy docker but it ships with a working Airflow and a lot of integrations.\n- Be patient and persistent. It might take some time to get a review or get the final approval from Committers.\n- Please follow [ASF Code of Conduct](https://www.apache.org/foundation/policies/conduct) for all communication including (but not limited to) comments on Pull Requests, Mailing list and Slack.\n- Be sure to read the [Airflow Coding style]( https://github.com/apache/airflow/blob/main/contributing-docs/05_pull_requests.rst#coding-style-and-best-practices).\n- Always keep your Pull Requests rebased, otherwise your build might fail due to changes not related to your commits.\nApache Airflow is a community-driven project and together we are making it better 🚀.\nIn case of doubts contact the developers at:\nMailing List: dev@airflow.apache.org\nSlack: https://s.apache.org/airflow-slack"", 'created_at': datetime.datetime(2025, 2, 8, 19, 39, 12, tzinfo=datetime.timezone.utc)}]","boring-cyborg[bot] on (2025-02-08 19:39:12 UTC): Congratulations on your first Pull Request and welcome to the Apache Airflow community! If you have any issues or are unsure about any anything please check our Contributors' Guide (https://github.com/apache/airflow/blob/main/contributing-docs/README.rst)
Here are some useful points:
- Pay attention to the quality of your code (ruff, mypy and type annotations). Our [pre-commits]( https://github.com/apache/airflow/blob/main/contributing-docs/08_static_code_checks.rst#prerequisites-for-pre-commit-hooks) will help you with that.
- In case of a new feature add useful documentation (in docstrings or in `docs/` directory). Adding a new operator? Check this short [guide](https://github.com/apache/airflow/blob/main/docs/apache-airflow/howto/custom-operator.rst) Consider adding an example DAG that shows how users should use it.
- Consider using [Breeze environment](https://github.com/apache/airflow/blob/main/dev/breeze/doc/README.rst) for testing locally, it's a heavy docker but it ships with a working Airflow and a lot of integrations.
- Be patient and persistent. It might take some time to get a review or get the final approval from Committers.
- Please follow [ASF Code of Conduct](https://www.apache.org/foundation/policies/conduct) for all communication including (but not limited to) comments on Pull Requests, Mailing list and Slack.
- Be sure to read the [Airflow Coding style]( https://github.com/apache/airflow/blob/main/contributing-docs/05_pull_requests.rst#coding-style-and-best-practices).
- Always keep your Pull Requests rebased, otherwise your build might fail due to changes not related to your commits.
Apache Airflow is a community-driven project and together we are making it better 🚀.
In case of doubts contact the developers at:
Mailing List: dev@airflow.apache.org
Slack: https://s.apache.org/airflow-slack

"
2840191800,pull_request,closed,,Correct some CODEOWNER entries,After the email from @potiuk  (https://lists.apache.org/thread/xq7837nd2j99slb558ls7b6jqntq6y32) about better CODEOWNER I took a look and found some orphaned entries which were pointing to old/moved files. This PR corrects the path entries.,jscheffl,2025-02-08 18:13:50+00:00,[],2025-02-08 18:23:09+00:00,2025-02-08 18:22:50+00:00,https://github.com/apache/airflow/pull/46588,"[('area:dev-tools', '')]","[{'comment_id': 2645891333, 'issue_id': 2840191800, 'author': 'potiuk', 'body': ""Nice :). It's now REALLY easy to update those :)"", 'created_at': datetime.datetime(2025, 2, 8, 18, 23, 7, tzinfo=datetime.timezone.utc)}]","potiuk on (2025-02-08 18:23:07 UTC): Nice :). It's now REALLY easy to update those :)

"
2840190652,pull_request,closed,,Remove overlooked `pod_generator_deprecated.py` ,"<!--
 Licensed to the Apache Software Foundation (ASF) under one
 or more contributor license agreements.  See the NOTICE file
 distributed with this work for additional information
 regarding copyright ownership.  The ASF licenses this file
 to you under the Apache License, Version 2.0 (the
 ""License""); you may not use this file except in compliance
 with the License.  You may obtain a copy of the License at

   http://www.apache.org/licenses/LICENSE-2.0

 Unless required by applicable law or agreed to in writing,
 software distributed under the License is distributed on an
 ""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY
 KIND, either express or implied.  See the License for the
 specific language governing permissions and limitations
 under the License.
 -->

<!--
Thank you for contributing! Please make sure that your code changes
are covered with tests. And in case of new features or big changes
remember to adjust the documentation.

Feel free to ping committers for the review!

In case of an existing issue, reference it using one of the following:

closes: #ISSUE
related: #ISSUE

How to write a good git commit message:
http://chris.beams.io/posts/git-commit/
-->
`pod_generator_deprecated.py` file was missed in the https://github.com/apache/airflow/pull/43689/

- Delete unused and deprecated pod generator module `providers/cncf/kubernetes/src/airflow/providers/cncf/kubernetes/pod_generator_deprecated.py`
- Remove  already deleted deprecated k8s provider modules from tests presence exclusion

(Re-creation of messed up PR by new providers structure rebasing: https://github.com/apache/airflow/pull/46377)


<!-- Please keep an empty line above the dashes. -->
---
**^ Add meaningful description above**
Read the **[Pull Request Guidelines](https://github.com/apache/airflow/blob/main/contributing-docs/05_pull_requests.rst#pull-request-guidelines)** for more information.
In case of fundamental code changes, an Airflow Improvement Proposal ([AIP](https://cwiki.apache.org/confluence/display/AIRFLOW/Airflow+Improvement+Proposals)) is needed.
In case of a new dependency, check compliance with the [ASF 3rd Party License Policy](https://www.apache.org/legal/resolved.html#category-x).
In case of backwards incompatible changes please leave a note in a newsfragment file, named `{pr_number}.significant.rst` or `{issue_number}.significant.rst`, in [newsfragments](https://github.com/apache/airflow/tree/main/newsfragments).
",insomnes,2025-02-08 18:11:07+00:00,[],2025-02-08 19:24:38+00:00,2025-02-08 19:24:38+00:00,https://github.com/apache/airflow/pull/46587,"[('provider:cncf-kubernetes', 'Kubernetes provider related issues')]",[],
2840147882,pull_request,closed,,Fix Legacy UI Button Navigation Issue,"<!--
 Licensed to the Apache Software Foundation (ASF) under one
 or more contributor license agreements.  See the NOTICE file
 distributed with this work for additional information
 regarding copyright ownership.  The ASF licenses this file
 to you under the Apache License, Version 2.0 (the
 ""License""); you may not use this file except in compliance
 with the License.  You may obtain a copy of the License at

   http://www.apache.org/licenses/LICENSE-2.0

 Unless required by applicable law or agreed to in writing,
 software distributed under the License is distributed on an
 ""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY
 KIND, either express or implied.  See the License for the
 specific language governing permissions and limitations
 under the License.
 -->

<!--
Thank you for contributing! Please make sure that your code changes
are covered with tests. And in case of new features or big changes
remember to adjust the documentation.

Feel free to ping committers for the review!

In case of an existing issue, reference it using one of the following:

closes: #46516 
related: #ISSUE

How to write a good git commit message:
http://chris.beams.io/posts/git-commit/
-->

**What was wrong:** 
The ""Legacy UI"" button in the New UI was misdirecting users by linking to an incorrect URL (wrong port), which prevented proper navigation to the legacy interface.

**What was changed:**
I updated the ""Legacy UI"" button to navigate to https://localhost:28080/

Closes: #46516 

<!-- Please keep an empty line above the dashes. -->
---
**^ Add meaningful description above**
Read the **[Pull Request Guidelines](https://github.com/apache/airflow/blob/main/contributing-docs/05_pull_requests.rst#pull-request-guidelines)** for more information.
In case of fundamental code changes, an Airflow Improvement Proposal ([AIP](https://cwiki.apache.org/confluence/display/AIRFLOW/Airflow+Improvement+Proposals)) is needed.
In case of a new dependency, check compliance with the [ASF 3rd Party License Policy](https://www.apache.org/legal/resolved.html#category-x).
In case of backwards incompatible changes please leave a note in a newsfragment file, named `{pr_number}.significant.rst` or `{issue_number}.significant.rst`, in [newsfragments](https://github.com/apache/airflow/tree/main/newsfragments).
",SaumilPatel03,2025-02-08 17:03:13+00:00,[],2025-02-08 20:00:20+00:00,2025-02-08 20:00:19+00:00,https://github.com/apache/airflow/pull/46586,"[('area:UI', 'Related to UI/UX. For Frontend Developers.')]",[],
