id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2617561493,pull_request,closed,,fix: calculate percentage received and delivered considering over-receipt and over-delivery,"Calculate the percentage received and delivered considering over-receipt and over-delivery, while updating qty using the ""Update Qty"" button in PO and SO.",nabinhait,2024-10-28 07:32:30+00:00,[],2024-11-24 00:12:59+00:00,2024-10-29 11:24:08+00:00,https://github.com/frappe/erpnext/pull/43870,"[('needs-tests', 'This PR needs automated unit-tests.'), ('backport version-15-hotfix', '')]",[],
2617530110,pull_request,closed,,fix: calculate tds with net amount when invoice exceeds single threshold amount,"**Issue:**
When a purchase invoice exceeds the single threshold value but doesn't exceed the cumulative threshold, the TDS amount is calculated on the grand total instead of the net total when consider_party_ledger_amount is ticked on Tax Withholding Category
**ref:** [23540](https://support.frappe.io/helpdesk/tickets/23540)

**Before:**
[TDS Calculation Issue](https://github.com/user-attachments/assets/bca2f5f3-d6a1-4ee8-bd03-c3afeeaf3c7d)

**After:**
[TDS Calculation Fix](https://github.com/user-attachments/assets/5679224e-09f3-4af8-82e7-36f1a7ea53c8)

**Backport needed: v14 & v15**",venkat102,2024-10-28 07:16:08+00:00,[],2024-11-14 00:11:29+00:00,2024-10-30 05:13:17+00:00,https://github.com/frappe/erpnext/pull/43869,"[('backport version-14-hotfix', 'backport to version 14'), ('backport version-15-hotfix', '')]",[],
2617493015,pull_request,closed,,"refactor: fix garbage title, desc and name in razorpay (backport #43862)",Manual frontport of https://github.com/frappe/erpnext/pull/42607<hr>This is an automatic backport of pull request #43862 done by [Mergify](https://mergify.com).,mergify[bot],2024-10-28 06:55:10+00:00,['ruthra-kumar'],2024-11-14 00:11:11+00:00,2024-10-28 07:17:43+00:00,https://github.com/frappe/erpnext/pull/43868,"[('needs-tests', 'This PR needs automated unit-tests.'), ('released', None)]","[{'comment_id': 2446383855, 'issue_id': 2617493015, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 14.74.8 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.74.8)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 10, 30, 9, 53, 36, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-10-30 09:53:36 UTC): :tada: This PR is included in version 14.74.8 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.74.8)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2617436934,pull_request,closed,,chore: fix whitespace,regression: https://github.com/frappe/erpnext/pull/42607,ruthra-kumar,2024-10-28 06:21:58+00:00,[],2024-11-12 00:10:54+00:00,2024-10-28 06:40:53+00:00,https://github.com/frappe/erpnext/pull/43866,"[('needs-tests', 'This PR needs automated unit-tests.')]","[{'comment_id': 2442369823, 'issue_id': 2617436934, 'author': 'Abhishek-Chougule', 'body': 'Thanks for addressing the issue.', 'created_at': datetime.datetime(2024, 10, 28, 18, 49, 14, tzinfo=datetime.timezone.utc)}]","Abhishek-Chougule on (2024-10-28 18:49:14 UTC): Thanks for addressing the issue.

"
2617380415,pull_request,closed,,fix: do not check for payment terms details for return invoices. (backport #43685),"Issue: In Account Receivable / Payable Report if   `Based On Payment Terms` is checked amount for return invoices with payment term details is incorrect/

Steps to replicate:

- Create a Sales Return invoice.
- Add Payment Term (More than 1 line)
- Check the Account Receivable report with `Based On Payment Terms` checked.

Problem: Amount based on Payment Terms shouldn't be calculated for Return Invoices.

Invoice: 
![image](https://github.com/user-attachments/assets/17f34f73-8169-4ca9-82d5-cce0b9b557c0)

Before:
![image](https://github.com/user-attachments/assets/b7ed74df-952a-42a6-aaa9-97122b5691e5)


After:
![image](https://github.com/user-attachments/assets/709c9571-26a3-43b4-bc7d-5953db520971)


backport version-15-hotfix
backport version-14-hotfix
<hr>This is an automatic backport of pull request #43685 done by [Mergify](https://mergify.com).",mergify[bot],2024-10-28 05:55:09+00:00,[],2024-11-12 00:10:57+00:00,2024-10-28 10:22:45+00:00,https://github.com/frappe/erpnext/pull/43864,"[('accounts', ''), ('needs-tests', 'This PR needs automated unit-tests.')]","[{'comment_id': 2440613784, 'issue_id': 2617380415, 'author': 'mergify[bot]', 'body': 'Cherry-pick of 912e1e3f3d3a3e3d8b15fee9dfa1dda7c1922e37 has failed:\n```\nOn branch mergify/bp/version-15-hotfix/pr-43685\nYour branch is ahead of \'origin/version-15-hotfix\' by 2 commits.\n  (use ""git push"" to publish your local commits)\n\nYou are currently cherry-picking commit 912e1e3f3d.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/accounts/doctype/purchase_invoice/purchase_invoice.json\n\nno changes added to commit (use ""git add"" and/or ""git commit -a"")\n```\n\n\nTo fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally', 'created_at': datetime.datetime(2024, 10, 28, 5, 55, 10, tzinfo=datetime.timezone.utc)}]","mergify[bot] (Issue Creator) on (2024-10-28 05:55:10 UTC): Cherry-pick of 912e1e3f3d3a3e3d8b15fee9dfa1dda7c1922e37 has failed:
```
On branch mergify/bp/version-15-hotfix/pr-43685
Your branch is ahead of 'origin/version-15-hotfix' by 2 commits.
  (use ""git push"" to publish your local commits)

You are currently cherry-picking commit 912e1e3f3d.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/accounts/doctype/purchase_invoice/purchase_invoice.json

no changes added to commit (use ""git add"" and/or ""git commit -a"")
```


To fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally

"
2617378404,pull_request,closed,,fix: do not check for payment terms details for return invoices. (backport #43685),"Issue: In Account Receivable / Payable Report if   `Based On Payment Terms` is checked amount for return invoices with payment term details is incorrect/

Steps to replicate:

- Create a Sales Return invoice.
- Add Payment Term (More than 1 line)
- Check the Account Receivable report with `Based On Payment Terms` checked.

Problem: Amount based on Payment Terms shouldn't be calculated for Return Invoices.

Invoice: 
![image](https://github.com/user-attachments/assets/17f34f73-8169-4ca9-82d5-cce0b9b557c0)

Before:
![image](https://github.com/user-attachments/assets/b7ed74df-952a-42a6-aaa9-97122b5691e5)


After:
![image](https://github.com/user-attachments/assets/709c9571-26a3-43b4-bc7d-5953db520971)


backport version-15-hotfix
backport version-14-hotfix
<hr>This is an automatic backport of pull request #43685 done by [Mergify](https://mergify.com).",mergify[bot],2024-10-28 05:53:57+00:00,[],2024-11-14 00:11:15+00:00,2024-10-28 10:23:06+00:00,https://github.com/frappe/erpnext/pull/43863,"[('accounts', ''), ('needs-tests', 'This PR needs automated unit-tests.'), ('released', None)]","[{'comment_id': 2440612487, 'issue_id': 2617378404, 'author': 'mergify[bot]', 'body': 'Cherry-pick of 8b700eadc746698c02573f5af209a962d32be5d6 has failed:\n```\nOn branch mergify/bp/version-14-hotfix/pr-43685\nYour branch is ahead of \'origin/version-14-hotfix\' by 1 commit.\n  (use ""git push"" to publish your local commits)\n\nYou are currently cherry-picking commit 8b700eadc7.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nChanges to be committed:\n\tmodified:   erpnext/controllers/accounts_controller.py\n\tmodified:   erpnext/public/js/controllers/transaction.js\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/accounts/doctype/purchase_invoice/purchase_invoice.js\n\tboth modified:   erpnext/accounts/doctype/sales_invoice/sales_invoice.js\n\n```\n\n\nCherry-pick of 912e1e3f3d3a3e3d8b15fee9dfa1dda7c1922e37 has failed:\n```\nOn branch mergify/bp/version-14-hotfix/pr-43685\nYour branch is ahead of \'origin/version-14-hotfix\' by 2 commits.\n  (use ""git push"" to publish your local commits)\n\nYou are currently cherry-picking commit 912e1e3f3d.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/accounts/doctype/purchase_invoice/purchase_invoice.json\n\nno changes added to commit (use ""git add"" and/or ""git commit -a"")\n```\n\n\nTo fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally', 'created_at': datetime.datetime(2024, 10, 28, 5, 53, 58, tzinfo=datetime.timezone.utc)}, {'comment_id': 2446383221, 'issue_id': 2617378404, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 14.74.8 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.74.8)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 10, 30, 9, 53, 24, tzinfo=datetime.timezone.utc)}]","mergify[bot] (Issue Creator) on (2024-10-28 05:53:58 UTC): Cherry-pick of 8b700eadc746698c02573f5af209a962d32be5d6 has failed:
```
On branch mergify/bp/version-14-hotfix/pr-43685
Your branch is ahead of 'origin/version-14-hotfix' by 1 commit.
  (use ""git push"" to publish your local commits)

You are currently cherry-picking commit 8b700eadc7.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Changes to be committed:
	modified:   erpnext/controllers/accounts_controller.py
	modified:   erpnext/public/js/controllers/transaction.js

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/accounts/doctype/purchase_invoice/purchase_invoice.js
	both modified:   erpnext/accounts/doctype/sales_invoice/sales_invoice.js

```


Cherry-pick of 912e1e3f3d3a3e3d8b15fee9dfa1dda7c1922e37 has failed:
```
On branch mergify/bp/version-14-hotfix/pr-43685
Your branch is ahead of 'origin/version-14-hotfix' by 2 commits.
  (use ""git push"" to publish your local commits)

You are currently cherry-picking commit 912e1e3f3d.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/accounts/doctype/purchase_invoice/purchase_invoice.json

no changes added to commit (use ""git add"" and/or ""git commit -a"")
```


To fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally

frappe-pr-bot on (2024-10-30 09:53:24 UTC): :tada: This PR is included in version 14.74.8 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.74.8)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2617329401,pull_request,closed,,"refactor: fix garbage title, desc and name in razorpay",Manual frontport of https://github.com/frappe/erpnext/pull/42607,ruthra-kumar,2024-10-28 05:18:32+00:00,[],2024-11-12 00:11:00+00:00,2024-10-28 06:52:55+00:00,https://github.com/frappe/erpnext/pull/43862,"[('backport version-14-hotfix', 'backport to version 14')]",[],
2617323948,pull_request,closed,,fix: incorrect value of available_qty_for_consumption in subcontracti… (backport #43836),"Incorrect calculation of ""Available Qty For Consumption"" in the Subcontracting Receipt <hr>This is an automatic backport of pull request #43836 done by [Mergify](https://mergify.com).",mergify[bot],2024-10-28 05:13:41+00:00,['rohitwaghchaure'],2024-11-13 00:11:32+00:00,2024-10-29 12:28:40+00:00,https://github.com/frappe/erpnext/pull/43861,"[('needs-tests', 'This PR needs automated unit-tests.')]",[],
2617323256,pull_request,closed,,fix: incorrect value of available_qty_for_consumption in subcontracti… (backport #43836),"Incorrect calculation of ""Available Qty For Consumption"" in the Subcontracting Receipt <hr>This is an automatic backport of pull request #43836 done by [Mergify](https://mergify.com).",mergify[bot],2024-10-28 05:13:06+00:00,['rohitwaghchaure'],2024-11-13 00:11:39+00:00,2024-10-29 10:04:29+00:00,https://github.com/frappe/erpnext/pull/43860,"[('needs-tests', 'This PR needs automated unit-tests.'), ('conflicts', None)]","[{'comment_id': 2440569994, 'issue_id': 2617323256, 'author': 'mergify[bot]', 'body': 'Cherry-pick of ad6ce09b865786d99daca38194bdeeea53aa11e6 has failed:\n```\nOn branch mergify/bp/version-14-hotfix/pr-43836\nYour branch is up to date with \'origin/version-14-hotfix\'.\n\nYou are currently cherry-picking commit ad6ce09b86.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/subcontracting/doctype/subcontracting_receipt/subcontracting_receipt.py\n\nno changes added to commit (use ""git add"" and/or ""git commit -a"")\n```\n\n\nTo fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally', 'created_at': datetime.datetime(2024, 10, 28, 5, 13, 8, tzinfo=datetime.timezone.utc)}]","mergify[bot] (Issue Creator) on (2024-10-28 05:13:08 UTC): Cherry-pick of ad6ce09b865786d99daca38194bdeeea53aa11e6 has failed:
```
On branch mergify/bp/version-14-hotfix/pr-43836
Your branch is up to date with 'origin/version-14-hotfix'.

You are currently cherry-picking commit ad6ce09b86.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/subcontracting/doctype/subcontracting_receipt/subcontracting_receipt.py

no changes added to commit (use ""git add"" and/or ""git commit -a"")
```


To fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally

"
2617320389,pull_request,closed,,"fix: garbage value in title, desc and payer name on razorpay",Manual backport of https://github.com/frappe/erpnext/pull/42607,ruthra-kumar,2024-10-28 05:10:37+00:00,[],2024-11-12 00:11:02+00:00,2024-10-28 05:18:06+00:00,https://github.com/frappe/erpnext/pull/43859,"[('needs-tests', 'This PR needs automated unit-tests.')]",[],
