id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2675481330,pull_request,closed,,fix: sync translations from crowdin,,frappe-pr-bot,2024-11-20 11:04:50+00:00,[],2024-12-05 00:12:18+00:00,2024-11-20 11:36:58+00:00,https://github.com/frappe/erpnext/pull/44249,"[('translation', None)]",[],
2674911016,pull_request,closed,,fix: Get submitted documents in validate_for_closed_fiscal_year,"Issue:

While updating a submitted ""Purchase invoice"" that is between the fiscal year of a cancelled ""Period Closing Voucher"" it was throwing the following popup:

![image](https://github.com/user-attachments/assets/008c894c-b9af-4a4e-ade3-aa1f70eb756b)

![image](https://github.com/user-attachments/assets/0673bcdc-7297-4a46-a88c-6795be31f60e)


Backport needed: Version 15",i-am-vimal,2024-11-20 08:19:30+00:00,['ruthra-kumar'],2024-12-07 00:12:04+00:00,2024-11-22 10:21:37+00:00,https://github.com/frappe/erpnext/pull/44246,"[('needs-tests', 'This PR needs automated unit-tests.'), ('backport version-14-hotfix', 'backport to version 14'), ('backport version-15-hotfix', '')]",[],
2674722597,pull_request,closed,,fix: payment reco for jv with negative dr or cr amount (backport #44197),"Currently, Payment Reconciliation for Journal Entries with negative debit or credit amounts is not supported.
Steps To Replicate:
- Create a Purchase Invoice.
- Create a Journal Entry with a negative credit balance for payment.
- Use the Payment Reconciliation tool for reconciling.(Entry will not be fetched.)

![image](https://github.com/user-attachments/assets/73434a28-9887-49d3-a370-4a43803b1def)



backport version-15<hr>This is an automatic backport of pull request #44197 done by [Mergify](https://mergify.com).",mergify[bot],2024-11-20 07:18:30+00:00,[],2024-12-05 00:12:40+00:00,2024-11-20 07:42:44+00:00,https://github.com/frappe/erpnext/pull/44245,"[('accounts', '')]",[],
2674722382,pull_request,closed,,fix: payment reco for jv with negative dr or cr amount (backport #44197),"Currently, Payment Reconciliation for Journal Entries with negative debit or credit amounts is not supported.
Steps To Replicate:
- Create a Purchase Invoice.
- Create a Journal Entry with a negative credit balance for payment.
- Use the Payment Reconciliation tool for reconciling.(Entry will not be fetched.)

![image](https://github.com/user-attachments/assets/73434a28-9887-49d3-a370-4a43803b1def)



backport version-15<hr>This is an automatic backport of pull request #44197 done by [Mergify](https://mergify.com).",mergify[bot],2024-11-20 07:18:22+00:00,[],2024-12-05 00:12:37+00:00,2024-11-20 07:42:55+00:00,https://github.com/frappe/erpnext/pull/44244,"[('accounts', ''), ('released', None)]","[{'comment_id': 2487894925, 'issue_id': 2674722382, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 14.77.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.77.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 11, 20, 8, 37, 54, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-11-20 08:37:54 UTC): :tada: This PR is included in version 14.77.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.77.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2674608525,pull_request,closed,,fix: non group pos warehouse (backport #44240),"Issue: when the user changes the warehouse, then it shows the group warehouse.

<img width=""1354"" alt=""Screenshot 2024-11-20 at 12 02 28 PM"" src=""https://github.com/user-attachments/assets/9c81811b-2634-425e-a5ef-ee357a6deea8"">
<hr>This is an automatic backport of pull request #44240 done by [Mergify](https://mergify.com).",mergify[bot],2024-11-20 06:41:57+00:00,['Nihantra-Patel'],2024-12-05 00:12:41+00:00,2024-11-20 06:48:02+00:00,https://github.com/frappe/erpnext/pull/44242,[],[],
2674608022,pull_request,closed,,fix: non group pos warehouse (backport #44240),"Issue: when the user changes the warehouse, then it shows the group warehouse.

<img width=""1354"" alt=""Screenshot 2024-11-20 at 12 02 28 PM"" src=""https://github.com/user-attachments/assets/9c81811b-2634-425e-a5ef-ee357a6deea8"">
<hr>This is an automatic backport of pull request #44240 done by [Mergify](https://mergify.com).",mergify[bot],2024-11-20 06:41:36+00:00,['Nihantra-Patel'],2024-12-05 00:12:35+00:00,2024-11-20 06:47:33+00:00,https://github.com/frappe/erpnext/pull/44241,"[('released', None)]","[{'comment_id': 2487895031, 'issue_id': 2674608022, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 14.77.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.77.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 11, 20, 8, 37, 57, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-11-20 08:37:57 UTC): :tada: This PR is included in version 14.77.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.77.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2674597399,pull_request,closed,,fix: non group pos warehouse,"Issue: when the user changes the warehouse, then it shows the group warehouse.

<img width=""1354"" alt=""Screenshot 2024-11-20 at 12 02 28 PM"" src=""https://github.com/user-attachments/assets/9c81811b-2634-425e-a5ef-ee357a6deea8"">
",Nihantra-Patel,2024-11-20 06:34:15+00:00,[],2024-12-05 00:12:43+00:00,2024-11-20 06:40:43+00:00,https://github.com/frappe/erpnext/pull/44240,"[('backport version-14-hotfix', 'backport to version 14'), ('backport version-15-hotfix', '')]",[],
2674579474,pull_request,closed,,refactor: Update `Payment Request` search query in PE's reference (backport #44220),"
> [!IMPORTANT]
> Backport is require
<hr>This is an automatic backport of pull request #44220 done by [Mergify](https://mergify.com).",mergify[bot],2024-11-20 06:22:19+00:00,[],2024-12-05 00:12:42+00:00,2024-11-20 06:46:07+00:00,https://github.com/frappe/erpnext/pull/44239,"[('needs-tests', 'This PR needs automated unit-tests.')]",[],
2674578713,pull_request,closed,,refactor: Update `Payment Request` search query in PE's reference (backport #44220),"
> [!IMPORTANT]
> Backport is require
<hr>This is an automatic backport of pull request #44220 done by [Mergify](https://mergify.com).",mergify[bot],2024-11-20 06:21:45+00:00,[],2024-12-05 00:12:36+00:00,2024-11-20 06:46:21+00:00,https://github.com/frappe/erpnext/pull/44238,"[('needs-tests', 'This PR needs automated unit-tests.'), ('released', None)]","[{'comment_id': 2487895153, 'issue_id': 2674578713, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 14.77.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.77.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 11, 20, 8, 38, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-11-20 08:38:00 UTC): :tada: This PR is included in version 14.77.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.77.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2674526555,pull_request,closed,,fix: added Stock UOM field for RM in work order (backport #44185),Fixed https://github.com/frappe/erpnext/issues/43050<hr>This is an automatic backport of pull request #44185 done by [Mergify](https://mergify.com).,mergify[bot],2024-11-20 05:52:20+00:00,['rohitwaghchaure'],2024-12-06 00:12:22+00:00,2024-11-21 09:22:37+00:00,https://github.com/frappe/erpnext/pull/44237,[],"[{'comment_id': 2487530619, 'issue_id': 2674526555, 'author': 'mergify[bot]', 'body': 'Cherry-pick of cc571aca8f56310b7f87244ebdbdb91fd6b57222 has failed:\n```\nOn branch mergify/bp/version-15-hotfix/pr-44185\nYour branch is up to date with \'origin/version-15-hotfix\'.\n\nYou are currently cherry-picking commit cc571aca8f.\n  (fix conflicts and run ""git cherry-pick --continue"")\n  (use ""git cherry-pick --skip"" to skip this patch)\n  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)\n\nChanges to be committed:\n\tmodified:   erpnext/manufacturing/doctype/work_order_item/work_order_item.py\n\tnew file:   erpnext/patches/v14_0/update_stock_uom_in_work_order_item.py\n\nUnmerged paths:\n  (use ""git add <file>..."" to mark resolution)\n\tboth modified:   erpnext/manufacturing/doctype/work_order_item/work_order_item.json\n\tboth modified:   erpnext/patches.txt\n\n```\n\n\nTo fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally', 'created_at': datetime.datetime(2024, 11, 20, 5, 52, 22, tzinfo=datetime.timezone.utc)}]","mergify[bot] (Issue Creator) on (2024-11-20 05:52:22 UTC): Cherry-pick of cc571aca8f56310b7f87244ebdbdb91fd6b57222 has failed:
```
On branch mergify/bp/version-15-hotfix/pr-44185
Your branch is up to date with 'origin/version-15-hotfix'.

You are currently cherry-picking commit cc571aca8f.
  (fix conflicts and run ""git cherry-pick --continue"")
  (use ""git cherry-pick --skip"" to skip this patch)
  (use ""git cherry-pick --abort"" to cancel the cherry-pick operation)

Changes to be committed:
	modified:   erpnext/manufacturing/doctype/work_order_item/work_order_item.py
	new file:   erpnext/patches/v14_0/update_stock_uom_in_work_order_item.py

Unmerged paths:
  (use ""git add <file>..."" to mark resolution)
	both modified:   erpnext/manufacturing/doctype/work_order_item/work_order_item.json
	both modified:   erpnext/patches.txt

```


To fix up this pull request, you can check it out locally. See documentation: https://docs.github.com/en/pull-requests/collaborating-with-pull-requests/reviewing-changes-in-pull-requests/checking-out-pull-requests-locally

"
