id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2422426017,pull_request,closed,,fix: qty in the 'Serial No Ledger' report,"Before

<img width=""1330"" alt=""Screenshot 2024-07-22 at 3 02 28 PM"" src=""https://github.com/user-attachments/assets/ce39c691-b947-4544-a639-be9218da73e9"">



**After Fix**

<img width=""1323"" alt=""Screenshot 2024-07-22 at 3 12 14 PM"" src=""https://github.com/user-attachments/assets/b31e1a77-f9c2-446b-bf46-64cc28cbbd2d"">
",rohitwaghchaure,2024-07-22 09:43:00+00:00,[],2024-08-06 00:09:54+00:00,2024-07-22 12:15:49+00:00,https://github.com/frappe/erpnext/pull/42429,"[('backport version-15-hotfix', '')]",[],
2422246158,pull_request,closed,,fix: Sort lists before calling itertools.groupby,"`itertools.groupby` returns consecutive groups only when the keys are consecutive. An input of `aBaB` will create 4 groups, not 2.

https://docs.python.org/3/library/itertools.html#itertools.groupby
https://stackoverflow.com/a/7286",cogk,2024-07-22 08:17:01+00:00,['ruthra-kumar'],2024-08-24 00:10:36+00:00,2024-08-09 06:22:42+00:00,https://github.com/frappe/erpnext/pull/42428,"[('backport version-14-hotfix', 'backport to version 14'), ('backport version-15-hotfix', '')]","[{'comment_id': 2275049125, 'issue_id': 2422246158, 'author': 'stale[bot]', 'body': ""This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing."", 'created_at': datetime.datetime(2024, 8, 8, 6, 28, 58, tzinfo=datetime.timezone.utc)}]","stale[bot] on (2024-08-08 06:28:58 UTC): This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing.

"
2422008019,pull_request,closed,,fix: multiple issues in Payment Request,closes https://github.com/frappe/erpnext/issues/42280,Abdeali099,2024-07-22 05:56:41+00:00,[],2024-12-02 05:57:25+00:00,2024-09-21 01:34:46+00:00,https://github.com/frappe/erpnext/pull/42427,"[('backport version-15-hotfix', '')]","[{'comment_id': 2277712426, 'issue_id': 2422008019, 'author': 'nabinhait', 'body': '@Abdeali099 Is this ready or you still working on it?', 'created_at': datetime.datetime(2024, 8, 9, 11, 11, 31, tzinfo=datetime.timezone.utc)}]","nabinhait on (2024-08-09 11:11:31 UTC): @Abdeali099 Is this ready or you still working on it?

"
2421316333,pull_request,closed,,chore: update POT file,,frappe-pr-bot,2024-07-21 09:35:19+00:00,[],2024-08-09 00:11:05+00:00,2024-07-24 07:51:29+00:00,https://github.com/frappe/erpnext/pull/42426,[],[],
2420695427,pull_request,closed,,Unizone mobile app,"<!--

Some key notes before you open a PR:

 1. Select which branch should this PR be merged in?
 2. PR name follows [convention](http://karma-runner.github.io/4.0/dev/git-commit-msg.html)
 3. All tests pass locally, UI and Unit tests
 4. All business logic and validations must be on the server-side
 5. Update necessary Documentation
 6. Put `closes #XXXX` in your comment to auto-close the issue that your PR fixes


Also, if you're new here

- Documentation Guidelines => https://github.com/frappe/erpnext/wiki/Updating-Documentation

- Contribution Guide => https://github.com/frappe/erpnext/blob/develop/.github/CONTRIBUTING.md

- Pull Request Checklist => https://github.com/frappe/erpnext/wiki/Pull-Request-Checklist

-->

> Please provide enough information so that others can review your pull request:

<!-- You can skip this if you're fixing a typo or updating existing documentation -->

> Explain the **details** for making this change. What existing problem does the pull request solve?

<!-- Example: When ""Adding a function to do X"", explain why it is necessary to have a way to do X. -->

> Screenshots/GIFs

<!-- Add images/recordings to better visualize the change: expected/current behviour -->
",Aditya-skyai,2024-07-20 07:56:39+00:00,[],2024-08-05 00:10:20+00:00,2024-07-20 11:46:53+00:00,https://github.com/frappe/erpnext/pull/42422,"[('manufacturing', None), ('accounts', ''), ('stock', None), ('CRM', None), ('selling', None), ('buying', None), ('regional', ''), ('assets', ''), ('HR', ''), ('ecommerce', ''), ('projects', 'projects module related issue / PR')]",[],
2420562746,pull_request,closed,,fix: process on background based on number of invoices on POS Closing Entry (backport #42417),"At the moment the parameter to cancel a POS Closing Entry on backgroud is the number of consolidate ""grouped"" invoices.

**Problem:**
but if i use a commum customer for all sales, i can have 500 POS Invoice consolidate on a unique Sales Invoice, for this case i need to process the cancel on background.

**Solution:**
Count number of POS Invoice inside of this POS Closing Entry, if is to big process on background<hr>This is an automatic backport of pull request #42417 done by [Mergify](https://mergify.com).",mergify[bot],2024-07-20 04:52:13+00:00,[],2024-08-26 00:10:15+00:00,2024-08-11 12:45:19+00:00,https://github.com/frappe/erpnext/pull/42421,"[('needs-tests', 'This PR needs automated unit-tests.'), ('inactive', '')]","[{'comment_id': 2267642595, 'issue_id': 2420562746, 'author': 'stale[bot]', 'body': ""This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing."", 'created_at': datetime.datetime(2024, 8, 4, 19, 22, 1, tzinfo=datetime.timezone.utc)}]","stale[bot] on (2024-08-04 19:22:01 UTC): This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing.

"
2420519621,pull_request,closed,,feat: add make_regional_gl_entries override for Sales Invoice (backport #42399),"> Explain the **details** for making this change. What existing problem does the pull request solve?

following review on #42278

For a common feature in France/Europe (but missing in ERPNext core), we've introduce in France Regional Localization app (https://github.com/scopen-coop/erpnext_france), the ""Deposit invoice"". That's a real Sales invoices / Purchase Invoice issuing (not Payment Request) based on % or fixed amount from a Sales Order / Purchase Order .
 
We need to adapt make_gl_entries and make_reverse_gl_entries method because the actual tax accounting is not correct according regional accountancy law.
Income amount from this type of invoice can have a different Account, and Tax amount could be accounted in split/spread Accounts if it talk about Goods or Service or also, but not only, depend Customer/Supplier country, and other case...

Actually, we almost manage to update GL entry after core ERPNext make_gl_entries/make_reverse_gl_entries but that not the good way of doing things.
This missing ""@erpnext.allow_regional"" on these methods force us to spend a lot's of time to ""hack"" ERPNext, and in some case do not allow to implement the legal requirement for France accounting law.

Let me know what do you think about this PR

> no-docs<hr>This is an automatic backport of pull request #42399 done by [Mergify](https://mergify.com).",mergify[bot],2024-07-20 02:56:05+00:00,[],2024-08-09 00:11:16+00:00,2024-07-20 04:04:39+00:00,https://github.com/frappe/erpnext/pull/42420,"[('needs-tests', 'This PR needs automated unit-tests.'), ('released', None)]","[{'comment_id': 2247101712, 'issue_id': 2420519621, 'author': 'frappe-pr-bot', 'body': ':tada: This issue has been resolved in version 15.31.0 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.31.0)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 7, 24, 7, 28, 52, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-07-24 07:28:52 UTC): :tada: This issue has been resolved in version 15.31.0 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.31.0)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2420159195,pull_request,closed,,fix: provide initial value for `.reduce()` call,"Fixes the error ""TypeError: Reduce of empty array with no initial value"" (https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Errors/Reduce_of_empty_array_with_no_initial_value#invalid_cases) that would show up in the browser console when creating or opening a **Sales Invoice**.

If the array was empty (i.e. no overdue payments), `.reduce()` would raise the above error because an initial value was not provided. By providing `false` as initial value, the UX stays identical but we get rid of the error.

This had no noticeable impact because it is the last part of the function.",barredterra,2024-07-19 22:44:47+00:00,[],2024-08-06 00:09:53+00:00,2024-07-22 18:40:50+00:00,https://github.com/frappe/erpnext/pull/42419,"[('backport version-14-hotfix', 'backport to version 14'), ('backport version-15-hotfix', '')]",[],
2420104443,pull_request,closed,,refactor(Sales Invoice): queries,"Mostly applied changes of the following structure throughout the file:

```diff
- frm.fields_dict[""child_table""].grid.get_field(""field_name"").get_query = function (doc) {};
+ frm.set_query(""field_name"", ""child_table"", function (doc) {});
```

```diff
- frm.fields_dict[""field_name""].get_query = function () {};
+ frm.set_query(""field_name"", function () {});
```

Also moved some formerly standalone queries into the setup hook.",barredterra,2024-07-19 22:27:32+00:00,[],2024-08-11 00:11:32+00:00,2024-07-27 16:58:27+00:00,https://github.com/frappe/erpnext/pull/42418,"[('defer backport', '')]",[],
2419791585,pull_request,closed,,fix: process on background based on number of invoices on POS Closing Entry,"At the moment the parameter to cancel a POS Closing Entry on backgroud is the number of consolidate ""grouped"" invoices.

**Problem:**
but if i use a commum customer for all sales, i can have 500 POS Invoice consolidate on a unique Sales Invoice, for this case i need to process the cancel on background.

**Solution:**
Count number of POS Invoice inside of this POS Closing Entry, if is to big process on background",HarryPaulo,2024-07-19 20:21:09+00:00,[],2024-08-05 00:10:21+00:00,2024-07-20 04:47:34+00:00,https://github.com/frappe/erpnext/pull/42417,"[('needs-tests', 'This PR needs automated unit-tests.'), ('backport version-15-hotfix', '')]",[],
