id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2755759862,pull_request,closed,,fix: incoming rate should be zero for rejected items,"Steps to replicate the issue

- Enable ""Set Landed Cost Based on Purchase Invoice Rate""
- Make a purchase receipt with 1 accepted and 1 rejected qty and rate as 100
- Check stock ledger, you will see the valuation for the rejected items as zero
- Make a purchase invoice for 1 accepted qty with rate as 120
- Complete the reposting
- You will notice that the system has changed the valuation rate of rejected items from zero to 120
- Due to this there is a difference between stock and account value ",rohitwaghchaure,2024-12-23 10:51:33+00:00,[],2025-01-07 00:17:46+00:00,2024-12-23 11:28:07+00:00,https://github.com/frappe/erpnext/pull/44857,"[('backport version-14-hotfix', 'backport to version 14'), ('backport version-15-hotfix', '')]",[],
2755747901,pull_request,closed,,fix: fetch advance payment entries on pos invoice,"Resolved the server error when clicking the 'Get Advances Received' button in the POS Invoice's 'Advance Payment' section.

Before:

![image](https://github.com/user-attachments/assets/e63c919c-504e-437b-a2a9-fda4ec4f7253)

After:

![image](https://github.com/user-attachments/assets/71c10bcd-090a-490a-9d28-1f310a02dcd7)

fixes: #43715 #44518 ",diptanilsaha,2024-12-23 10:44:39+00:00,[],2025-01-11 00:10:46+00:00,2024-12-23 15:29:00+00:00,https://github.com/frappe/erpnext/pull/44856,"[('accounts', ''), ('needs-tests', 'This PR needs automated unit-tests.'), ('backport version-15-hotfix', '')]",[],
2755722669,pull_request,closed,,fix: in_context_translation_fixes,Backport to version-15,mahsem,2024-12-23 10:31:17+00:00,['ruthra-kumar'],2025-01-24 08:22:23+00:00,2024-12-30 10:26:01+00:00,https://github.com/frappe/erpnext/pull/44855,"[('accounts', ''), ('needs-tests', 'This PR needs automated unit-tests.'), ('backport version-15-hotfix', '')]",[],
2755695399,pull_request,closed,,fix: asset fields precision check,"Error on asset submission

<img width=""1164"" alt=""Screenshot 2024-12-23 at 3 45 55 PM"" src=""https://github.com/user-attachments/assets/548f76d3-db32-483b-aa1d-6064433b2f73"" />
",khushi8112,2024-12-23 10:16:29+00:00,[],2025-01-07 00:16:23+00:00,2024-12-23 18:30:35+00:00,https://github.com/frappe/erpnext/pull/44854,"[('backport version-15-hotfix', '')]",[],
2755685431,pull_request,closed,,fix: do not validate qc for scrap item (backport #44844),"Getting QC is mandatory for scrap item during making of manufacture entry
<hr>This is an automatic backport of pull request #44844 done by [Mergify](https://mergify.com).",mergify[bot],2024-12-23 10:10:38+00:00,['rohitwaghchaure'],2025-01-07 00:16:37+00:00,2024-12-23 13:45:46+00:00,https://github.com/frappe/erpnext/pull/44853,"[('stock', None)]",[],
2755621977,pull_request,closed,,fix: avg. buying amount for product bundle item with serial and batch no in gross profit report (backport #44716),"Issue: Buying Amount for Product Bundle Items is incorrect.

For Product bundle Items, serial_and_batch_bundle was not set and the item code was also incorrect because it was for the parent item.

Steps to Replicate:
- Create an Item with Serial and batch and one more item.
- Create a Product bundle with the same Items.
- Create a sales invoice without update_stock.
- Create a Delivery Note for sales invoice
- Check buying amount in gross profit report.

Frappe Support Issue: https://support.frappe.io/app/hd-ticket/24113

backport version-15-hotfix
backport version-14-hotfix

<hr>This is an automatic backport of pull request #44716 done by [Mergify](https://mergify.com).",mergify[bot],2024-12-23 09:34:17+00:00,[],2025-01-07 00:18:32+00:00,2024-12-23 10:05:43+00:00,https://github.com/frappe/erpnext/pull/44852,"[('needs-tests', 'This PR needs automated unit-tests.')]",[],
2755616807,pull_request,closed,,fix: avg. buying amount for product bundle with serial and batch,Manual backport of https://github.com/frappe/erpnext/pull/44716,ruthra-kumar,2024-12-23 09:31:15+00:00,[],2025-01-07 00:18:29+00:00,2024-12-23 10:06:02+00:00,https://github.com/frappe/erpnext/pull/44851,"[('needs-tests', 'This PR needs automated unit-tests.')]","[{'comment_id': 2559352825, 'issue_id': 2755616807, 'author': 'ruthra-kumar', 'body': 'closing this infavor of https://github.com/frappe/erpnext/pull/44852', 'created_at': datetime.datetime(2024, 12, 23, 10, 6, 2, tzinfo=datetime.timezone.utc)}]","ruthra-kumar (Issue Creator) on (2024-12-23 10:06:02 UTC): closing this infavor of https://github.com/frappe/erpnext/pull/44852

"
2755605225,pull_request,closed,,refacto(test): remove hardcoded names,,ruthra-kumar,2024-12-23 09:24:39+00:00,[],2025-01-07 00:18:35+00:00,2024-12-23 09:55:27+00:00,https://github.com/frappe/erpnext/pull/44850,[],[],
2755597503,pull_request,closed,,fix(ux): purchase invoice link in error message (backport #44797),"**Before**

![Screenshot 2024-12-19 053114](https://github.com/user-attachments/assets/03b2e0b9-4243-4c80-b4d9-2330d0ffcc88)

**After**

![Screenshot 2024-12-19 053154](https://github.com/user-attachments/assets/3db2c9df-12c1-4d10-b94c-34305407c9d7)
<hr>This is an automatic backport of pull request #44797 done by [Mergify](https://mergify.com).",mergify[bot],2024-12-23 09:20:20+00:00,[],2025-01-07 00:18:58+00:00,2024-12-23 09:47:48+00:00,https://github.com/frappe/erpnext/pull/44849,"[('needs-tests', 'This PR needs automated unit-tests.')]",[],
2755596114,pull_request,closed,,fix(ux): purchase invoice link in error message (backport #44797),"**Before**

![Screenshot 2024-12-19 053114](https://github.com/user-attachments/assets/03b2e0b9-4243-4c80-b4d9-2330d0ffcc88)

**After**

![Screenshot 2024-12-19 053154](https://github.com/user-attachments/assets/3db2c9df-12c1-4d10-b94c-34305407c9d7)
<hr>This is an automatic backport of pull request #44797 done by [Mergify](https://mergify.com).",mergify[bot],2024-12-23 09:19:28+00:00,[],2025-01-09 00:11:37+00:00,2024-12-23 09:47:58+00:00,https://github.com/frappe/erpnext/pull/44848,"[('needs-tests', 'This PR needs automated unit-tests.'), ('released', None)]","[{'comment_id': 2561582373, 'issue_id': 2755596114, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 14.78.5 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.78.5)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 12, 25, 3, 34, 49, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-12-25 03:34:49 UTC): :tada: This PR is included in version 14.78.5 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v14.78.5)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
