id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2581113552,pull_request,closed,,test: don't load test records into db during module import,"cc @ruthra-kumar
",blaggacao,2024-10-11 11:15:09+00:00,[],2024-10-26 00:10:59+00:00,2024-10-11 11:42:50+00:00,https://github.com/frappe/erpnext/pull/43623,[],[],
2580821806,pull_request,closed,,fix: show incorrect entries filter in Stock Ledger Invariant Check report (backport #43619),"<img width=""1378"" alt=""Screenshot 2024-10-11 at 1 39 19 PM"" src=""https://github.com/user-attachments/assets/bf5af346-35a9-4515-bfbe-69a43549253d"">
<hr>This is an automatic backport of pull request #43619 done by [Mergify](https://mergify.com).",mergify[bot],2024-10-11 08:50:30+00:00,['rohitwaghchaure'],2024-10-26 00:11:00+00:00,2024-10-11 10:52:22+00:00,https://github.com/frappe/erpnext/pull/43622,"[('needs-tests', 'This PR needs automated unit-tests.')]",[],
2580778433,pull_request,closed,,ci: trigger,"<!--

Some key notes before you open a PR:

 1. Select which branch should this PR be merged in?
 2. PR name follows [convention](http://karma-runner.github.io/4.0/dev/git-commit-msg.html)
 3. All tests pass locally, UI and Unit tests
 4. All business logic and validations must be on the server-side
 5. Update necessary Documentation
 6. Put `closes #XXXX` in your comment to auto-close the issue that your PR fixes


Also, if you're new here

- Documentation Guidelines => https://github.com/frappe/erpnext/wiki/Updating-Documentation

- Contribution Guide => https://github.com/frappe/erpnext/blob/develop/.github/CONTRIBUTING.md

- Pull Request Checklist => https://github.com/frappe/erpnext/wiki/Pull-Request-Checklist

-->

> Please provide enough information so that others can review your pull request:

<!-- You can skip this if you're fixing a typo or updating existing documentation -->

> Explain the **details** for making this change. What existing problem does the pull request solve?

<!-- Example: When ""Adding a function to do X"", explain why it is necessary to have a way to do X. -->

> Screenshots/GIFs

<!-- Add images/recordings to better visualize the change: expected/current behviour -->
",blaggacao,2024-10-11 08:29:42+00:00,[],2024-11-20 00:11:28+00:00,2024-11-05 08:15:35+00:00,https://github.com/frappe/erpnext/pull/43621,"[('inactive', '')]","[{'comment_id': 2456122079, 'issue_id': 2580778433, 'author': 'stale[bot]', 'body': ""This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing."", 'created_at': datetime.datetime(2024, 11, 5, 2, 55, 26, tzinfo=datetime.timezone.utc)}]","stale[bot] on (2024-11-05 02:55:26 UTC): This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing.

"
2580771930,pull_request,closed,,test: prepare item group test idempotency,"- **test: increase error context on test_item_group**
- **test: order cases in test_item_group into their execution order**

cc @ruthra-kumar
",blaggacao,2024-10-11 08:26:12+00:00,['blaggacao'],2024-10-27 00:12:08+00:00,2024-10-12 10:18:52+00:00,https://github.com/frappe/erpnext/pull/43620,[],[],
2580744301,pull_request,closed,,fix: show incorrect entries filter in Stock Ledger Invariant Check report,"<img width=""1378"" alt=""Screenshot 2024-10-11 at 1 39 19 PM"" src=""https://github.com/user-attachments/assets/bf5af346-35a9-4515-bfbe-69a43549253d"">
",rohitwaghchaure,2024-10-11 08:10:45+00:00,[],2024-10-26 00:11:01+00:00,2024-10-11 08:47:34+00:00,https://github.com/frappe/erpnext/pull/43619,"[('needs-tests', 'This PR needs automated unit-tests.'), ('backport version-15-hotfix', '')]",[],
2580686047,pull_request,closed,,fix: height and font size plant floor,"**Before**
<img width=""1322"" alt=""Screenshot 2024-10-11 at 1 12 00 PM"" src=""https://github.com/user-attachments/assets/e3103b82-078a-42af-97c5-0574e28c8be0"">


**After**

<img width=""1322"" alt=""Screenshot 2024-10-11 at 1 14 30 PM"" src=""https://github.com/user-attachments/assets/48fa023f-8d93-4e93-8d4f-a02eaece9cce"">
",rohitwaghchaure,2024-10-11 07:46:15+00:00,[],2024-10-26 00:11:02+00:00,2024-10-11 08:11:16+00:00,https://github.com/frappe/erpnext/pull/43618,[],[],
2580620771,pull_request,closed,,fix: rounding for inclusive tax precision,"![image](https://github.com/user-attachments/assets/7d0f4cf2-1d64-454b-bc74-b180912851d9)
",rtdany10,2024-10-11 07:13:21+00:00,[],2024-12-03 00:13:40+00:00,2024-11-16 04:26:27+00:00,https://github.com/frappe/erpnext/pull/43616,"[('accounts', ''), ('inactive', '')]","[{'comment_id': 2445486492, 'issue_id': 2580620771, 'author': 'stale[bot]', 'body': ""This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing."", 'created_at': datetime.datetime(2024, 10, 29, 23, 9, tzinfo=datetime.timezone.utc)}]","stale[bot] on (2024-10-29 23:09:00 UTC): This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing.

"
2580580936,pull_request,closed,,fix: ignore free item when qty is zero,"### Issue:

- Create a sales invoice and apply pricing rule for item group and 10 qty 1 free rule.
- After creating the sales invoice if I reduce the qty to less than 10 then the free qty is set to 0 and that free item cannot be removed.

![EB21E452-8FDC-4818-94C9-E025DFE9](https://github.com/user-attachments/assets/dccba16f-8e72-4cc8-bf17-d27f93a37dd7)


",Ninad1306,2024-10-11 06:49:37+00:00,[],2024-10-30 00:11:43+00:00,2024-10-14 10:49:45+00:00,https://github.com/frappe/erpnext/pull/43614,"[('needs-tests', 'This PR needs automated unit-tests.'), ('backport version-14-hotfix', 'backport to version 14'), ('backport version-15-hotfix', '')]",[],
2580336268,pull_request,closed,,test: step 2 refactor towards idempotency,"- **refactor: use cls.globalTestRecords instead of declaring test_records**
  As with https://github.com/frappe/erpnext/pull/43610 `test_records` may be considered an anti-pattern if it doesn't deviate from the default behaviour. Instead, we ensure proper dependency declaration, and use `self.globalTestRecords` (actually: `cls.globalTestRecords`)

cc @ruthra-kumar @rohitwaghchaure @s-aga-r @deepeshgarg007

If we can get this to green, then this is a significant step, because it means that we have achived (or maybe only _ensured_, cause it already was the case) a baseline for a certain locality and isolation of tests: items inside `cls.globalTestRecords` are MappingProxys and therefore can't be written to. They represent the records at their time of insertion into the database. On a rerun on the CLI with the same database, they are reconstructed from `sites/test_site/.test_log.jsonl` instead of from an actual insert and represent the records at the time of their original insert on prior test runs.

This PR also significantly reduces the deprecation warning pressure on CLI.

---

**Intermediate Step Required**
- https://github.com/frappe/frappe/pull/28083

> `AttributeError: 'mappingproxy' object has no attribute 'as_dict'`

This is wonderful! It shows that the mapping proxies are working as intended. On the framework side, we want to modify at least `frappe.copy_doc` to work with MappingProxy, as of its widespread use in tests.

---
**`enterClassContext` / `enterContext` technique**

All [`frappe.tests.classes.context_managers`](https://github.com/frappe/frappe/blob/develop/frappe/tests/classes/context_managers.py) can be used in `setUp` or `setUpClass` with `enterContext` or `enterClassContext`. This is a relatively new unittest feature which takes a context manager and ensures the context is upheld during the entire scope of the test class / test case respecitvely.

An example of its use: https://github.com/frappe/erpnext/pull/43612/commits/c17de26e4453ec9e42c51967a245f85482931325

---
**Further Intemediate Steps Required**

- https://github.com/frappe/frappe/pull/28102
- https://github.com/frappe/frappe/pull/28094

These mainly fixed the Test Record loading for correctness. The most significant change was to load actual json records into `cls.globalTestRecords` instead of `doc.as_dict()` post db-insertion. This matches more closely the expectations that test designers had when they previously declared `test_records = ...`.
",blaggacao,2024-10-11 03:22:59+00:00,[],2024-10-27 00:12:05+00:00,2024-10-12 22:31:30+00:00,https://github.com/frappe/erpnext/pull/43612,[],[],
2580242536,pull_request,closed,,test: step 1 refactor towards idempotency,"- **chore: remove redundant declarations of test_records**
  Contrary to intuition, when `test_records` simply re-declare the current document, it is the default implementation of 
 any `IntegrationTestCase` via `frappe.tests.utils.generators.make_test_records`. At the very least it's a ""wasteful"" no-op, but more importantly its widespread use fake a nonexistent deviation from the default / convention.
 
Module attribute `test_records` or module function `_make_test_records` may be used when the default behaviour is not suitable. The default behaviour is loading the current doc and all its link-field transitory dependencies. Additional dependencies can be declared via module attribute `EXTRA_TEST_RECORD_DEPENDENCIES` while exemptions can be declared via `IGNORE_TEST_RECORD_DEPENDENCIES`.

Ref.: `frappe/tests/utils/generators.py`

`IGNORE_TEST_RECORD_DEPENDENCIES` does not mean that these records wouldn't be loaded by another test into `self.globalTestRecords`: **they could** (they are global, after all). It's just a cosmetic way to speed up **isolated** (!) execution by avoiding to pull in unneeded records.

This PR also reduces the deprecation warning pressure on the CLI.

cc @ruthra-kumar @rohitwaghchaure @s-aga-r @deepeshgarg007 ",blaggacao,2024-10-11 02:04:59+00:00,[],2024-10-26 00:11:03+00:00,2024-10-11 03:19:22+00:00,https://github.com/frappe/erpnext/pull/43610,[],"[{'comment_id': 2406482167, 'issue_id': 2580242536, 'author': 'blaggacao', 'body': 'A less boring follow-up PR is incoming ...', 'created_at': datetime.datetime(2024, 10, 11, 3, 20, 4, tzinfo=datetime.timezone.utc)}]","blaggacao (Issue Creator) on (2024-10-11 03:20:04 UTC): A less boring follow-up PR is incoming ...

"
