id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2348226673,pull_request,closed,,fix: return from accepted and rejected warehouse at a same time not working,"**Issue**
![purchase_return_issue](https://github.com/frappe/erpnext/assets/8780500/49b91fd3-d4a3-465b-b583-a9bd219485db)


",rohitwaghchaure,2024-06-12 09:03:57+00:00,[],2024-06-27 00:09:43+00:00,2024-06-12 10:15:35+00:00,https://github.com/frappe/erpnext/pull/41872,"[('stock', None), ('backport version-15-hotfix', '')]",[],
2348222185,pull_request,closed,,perf: hot path in page load,"This quite literally removes one entire **blocking** redundant roundtrip from reaching DOM Load event (the hot path):

![image](https://github.com/frappe/erpnext/assets/7548295/188d807f-b18b-498d-8c44-2304f448bf54)
",blaggacao,2024-06-12 09:01:39+00:00,['blaggacao'],2024-09-25 00:11:16+00:00,2024-09-05 13:50:24+00:00,https://github.com/frappe/erpnext/pull/41871,[],"[{'comment_id': 2162561841, 'issue_id': 2348222185, 'author': 'blaggacao', 'body': 'Works even better with:\r\n- https://github.com/frappe/frappe/pull/26752', 'created_at': datetime.datetime(2024, 6, 12, 9, 38, 5, tzinfo=datetime.timezone.utc)}, {'comment_id': 2264034579, 'issue_id': 2348222185, 'author': 'blaggacao', 'body': '@barredterra I implemented this with yet another strategy, clarifying the contrived python implementation to prevent future developers from misunderstanding the JavaScript code.\r\n\r\nThe performance goal is now achieved through loading  this (vastly) static parameter into the boot dictionary, essentially amounting to client side caching of this often-queried endpoint.', 'created_at': datetime.datetime(2024, 8, 1, 21, 25, 42, tzinfo=datetime.timezone.utc)}, {'comment_id': 2327212242, 'issue_id': 2348222185, 'author': 'blaggacao', 'body': ""@barredterra Could you revise your request for changes to this PR? Otherwise, it's ready and I am to own it and stand by for any potential consequences not covered by the test suite."", 'created_at': datetime.datetime(2024, 9, 3, 18, 59, 14, tzinfo=datetime.timezone.utc)}]","blaggacao (Issue Creator) on (2024-06-12 09:38:05 UTC): Works even better with:
- https://github.com/frappe/frappe/pull/26752

blaggacao (Issue Creator) on (2024-08-01 21:25:42 UTC): @barredterra I implemented this with yet another strategy, clarifying the contrived python implementation to prevent future developers from misunderstanding the JavaScript code.

The performance goal is now achieved through loading  this (vastly) static parameter into the boot dictionary, essentially amounting to client side caching of this often-queried endpoint.

blaggacao (Issue Creator) on (2024-09-03 18:59:14 UTC): @barredterra Could you revise your request for changes to this PR? Otherwise, it's ready and I am to own it and stand by for any potential consequences not covered by the test suite.

"
2348038382,pull_request,closed,,fix: download materials request plan in PP (backport #41867),"Version: 15 & 14

fixes: #41862


- In production plan does not have any field called `frm.doc.from_warehouse`

https://github.com/frappe/erpnext/blob/7249a691b3ab24fc6ecb80545ff9a17b8d60a12d/erpnext/manufacturing/doctype/production_plan/production_plan.js#L408

**Before:**


https://github.com/frappe/erpnext/assets/141945075/404b29bc-6b85-46e7-b193-eb2184fca3b7


**After:**


https://github.com/frappe/erpnext/assets/141945075/e67d9187-9836-4fb7-b73b-f4c71d95f5c7

<hr>This is an automatic backport of pull request #41867 done by [Mergify](https://mergify.com).",mergify[bot],2024-06-12 07:33:19+00:00,[],2024-07-08 00:11:37+00:00,2024-06-12 09:52:34+00:00,https://github.com/frappe/erpnext/pull/41870,"[('released', None)]","[{'comment_id': 2177850491, 'issue_id': 2348038382, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 15.27.7 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.27.7)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 6, 19, 6, 29, 29, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-06-19 06:29:29 UTC): :tada: This PR is included in version 15.27.7 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.27.7)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2348038322,pull_request,closed,,chore: typo in bom_operation.json (backport #41650),<hr>This is an automatic backport of pull request #41650 done by [Mergify](https://mergify.com).,mergify[bot],2024-06-12 07:33:17+00:00,[],2024-07-08 00:11:36+00:00,2024-06-12 09:52:51+00:00,https://github.com/frappe/erpnext/pull/41869,"[('released', None)]","[{'comment_id': 2177850557, 'issue_id': 2348038322, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 15.27.7 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.27.7)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 6, 19, 6, 29, 32, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-06-19 06:29:32 UTC): :tada: This PR is included in version 15.27.7 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.27.7)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2348036163,pull_request,closed,,fix: batch qty in the dropdown field (backport #41865),"**Issue**

<img width=""833"" alt=""Screenshot 2024-06-12 at 12 13 19 PM"" src=""https://github.com/frappe/erpnext/assets/8780500/b26f0500-f763-4bd0-8c66-4f77f0044942"">


**After Fix**
<img width=""795"" alt=""Screenshot 2024-06-12 at 12 11 10 PM"" src=""https://github.com/frappe/erpnext/assets/8780500/475740e2-d10c-4f2d-bf22-e20040808017"">
<hr>This is an automatic backport of pull request #41865 done by [Mergify](https://mergify.com).",mergify[bot],2024-06-12 07:32:06+00:00,['rohitwaghchaure'],2024-07-08 00:11:38+00:00,2024-06-12 10:16:06+00:00,https://github.com/frappe/erpnext/pull/41868,"[('needs-tests', 'This PR needs automated unit-tests.'), ('released', None)]","[{'comment_id': 2162603483, 'issue_id': 2348036163, 'author': 'rohitwaghchaure', 'body': '@Mergifyio backport version-15', 'created_at': datetime.datetime(2024, 6, 12, 9, 58, tzinfo=datetime.timezone.utc)}, {'comment_id': 2162603566, 'issue_id': 2348036163, 'author': 'mergify[bot]', 'body': '> backport version-15\n\n#### ✅ Backports have been created\n\n<details>\n\n* [#41873 fix: batch qty in the dropdown field (backport #41865) (backport #41868)](https://github.com/frappe/erpnext/pull/41873) has been created for branch `version-15`\n\n</details>\n\n\n<!---\nDO NOT EDIT\n-*- Mergify Payload -*-\n{""command"": ""backport version-15"", ""conclusion"": ""success"", ""action_is_running"": true}\n-*- Mergify Payload End -*-\n-->', 'created_at': datetime.datetime(2024, 6, 12, 9, 58, 2, tzinfo=datetime.timezone.utc)}, {'comment_id': 2177850436, 'issue_id': 2348036163, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 15.27.7 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.27.7)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 6, 19, 6, 29, 26, tzinfo=datetime.timezone.utc)}]","rohitwaghchaure (Assginee) on (2024-06-12 09:58:00 UTC): @Mergifyio backport version-15

mergify[bot] (Issue Creator) on (2024-06-12 09:58:02 UTC): #### ✅ Backports have been created

<details>

* [#41873 fix: batch qty in the dropdown field (backport #41865) (backport #41868)](https://github.com/frappe/erpnext/pull/41873) has been created for branch `version-15`

</details>


<!---
DO NOT EDIT
-*- Mergify Payload -*-
{""command"": ""backport version-15"", ""conclusion"": ""success"", ""action_is_running"": true}
-*- Mergify Payload End -*-
-->

frappe-pr-bot on (2024-06-19 06:29:26 UTC): :tada: This PR is included in version 15.27.7 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.27.7)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
2347979798,pull_request,closed,,fix: download materials request plan in PP,"Version: 15 & 14

fixes: #41862


- In production plan does not have any field called `frm.doc.from_warehouse`

https://github.com/frappe/erpnext/blob/7249a691b3ab24fc6ecb80545ff9a17b8d60a12d/erpnext/manufacturing/doctype/production_plan/production_plan.js#L408

**Before:**


https://github.com/frappe/erpnext/assets/141945075/404b29bc-6b85-46e7-b193-eb2184fca3b7


**After:**


https://github.com/frappe/erpnext/assets/141945075/e67d9187-9836-4fb7-b73b-f4c71d95f5c7

",Nihantra-Patel,2024-06-12 07:01:56+00:00,[],2024-06-27 00:09:44+00:00,2024-06-12 07:32:07+00:00,https://github.com/frappe/erpnext/pull/41867,"[('backport version-15-hotfix', '')]",[],
2347948228,pull_request,closed,,fix: batch qty in the dropdown field,"**Issue**

<img width=""833"" alt=""Screenshot 2024-06-12 at 12 13 19 PM"" src=""https://github.com/frappe/erpnext/assets/8780500/b26f0500-f763-4bd0-8c66-4f77f0044942"">


**After Fix**
<img width=""795"" alt=""Screenshot 2024-06-12 at 12 11 10 PM"" src=""https://github.com/frappe/erpnext/assets/8780500/475740e2-d10c-4f2d-bf22-e20040808017"">
",rohitwaghchaure,2024-06-12 06:45:20+00:00,[],2024-06-27 00:09:46+00:00,2024-06-12 07:30:30+00:00,https://github.com/frappe/erpnext/pull/41865,"[('backport version-15-hotfix', '')]",[],
2347044766,pull_request,closed,,fix: filter for provisional expense account in purchase receipt,"Filter for provisional expense account in purchase receipt

@rohitwaghchaure @s-aga-r please check",Gubbu77,2024-06-11 18:31:44+00:00,[],2024-07-19 00:09:45+00:00,2024-07-04 02:08:25+00:00,https://github.com/frappe/erpnext/pull/41864,"[('inactive', '')]","[{'comment_id': 2161860657, 'issue_id': 2347044766, 'author': 's-aga-r', 'body': '@Gubbu77 setup [pre-commit](https://github.com/frappe/erpnext/wiki/Pull-Request-Checklist#linting)', 'created_at': datetime.datetime(2024, 6, 12, 0, 52, 39, tzinfo=datetime.timezone.utc)}, {'comment_id': 2196381258, 'issue_id': 2347044766, 'author': 'stale[bot]', 'body': ""This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing."", 'created_at': datetime.datetime(2024, 6, 28, 8, 15, 8, tzinfo=datetime.timezone.utc)}]","s-aga-r on (2024-06-12 00:52:39 UTC): @Gubbu77 setup [pre-commit](https://github.com/frappe/erpnext/wiki/Pull-Request-Checklist#linting)

stale[bot] on (2024-06-28 08:15:08 UTC): This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing.

"
2346977946,pull_request,closed,,fix(report): opening ledger from jv and payment entry opening and clo…,"While opening General Ledger from Payment Entry and Journal Entry, Opening and Closing is repeating, to avoid this added group by.

![image](https://github.com/frappe/erpnext/assets/91895505/ee43e2bd-6052-48dc-9a37-a1152f7db54d)


@deepeshgarg007 @ruthra-kumar please check",Gubbu77,2024-06-11 17:52:39+00:00,[],2024-07-19 00:09:46+00:00,2024-07-04 02:08:24+00:00,https://github.com/frappe/erpnext/pull/41863,"[('inactive', '')]","[{'comment_id': 2196381277, 'issue_id': 2346977946, 'author': 'stale[bot]', 'body': ""This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing."", 'created_at': datetime.datetime(2024, 6, 28, 8, 15, 9, tzinfo=datetime.timezone.utc)}]","stale[bot] on (2024-06-28 08:15:09 UTC): This pull request has been automatically marked as inactive because it has not had recent activity. It will be closed within 3 days if no further activity occurs, but it only takes a comment to keep a contribution alive :) Also, even if it is closed, you can always reopen the PR when you're ready. Thank you for contributing.

"
2346332015,pull_request,closed,,fix: valuation rate for serial and batch bundle for current bundle (backport #41850),"The current valuation showing value as zero

<img width=""752"" alt=""image"" src=""https://github.com/frappe/erpnext/assets/8780500/1d5d2e56-eb66-4114-8052-a327578b52f4"">
<hr>This is an automatic backport of pull request #41850 done by [Mergify](https://mergify.com).",mergify[bot],2024-06-11 12:41:25+00:00,['rohitwaghchaure'],2024-06-26 00:09:39+00:00,2024-06-11 12:59:54+00:00,https://github.com/frappe/erpnext/pull/41860,"[('stock', None), ('released', None)]","[{'comment_id': 2160748078, 'issue_id': 2346332015, 'author': 'frappe-pr-bot', 'body': ':tada: This PR is included in version 15.27.4 :tada:\n\nThe release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.27.4)\n\nYour **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:', 'created_at': datetime.datetime(2024, 6, 11, 13, 18, 57, tzinfo=datetime.timezone.utc)}]","frappe-pr-bot on (2024-06-11 13:18:57 UTC): :tada: This PR is included in version 15.27.4 :tada:

The release is available on [GitHub release](https://github.com/frappe/erpnext/releases/tag/v15.27.4)

Your **[semantic-release](https://github.com/semantic-release/semantic-release)** bot :package::rocket:

"
