id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2809502124,pull_request,closed,,[FIX] mail: mark as read depends on inbox counter,"Before this commit, when got a needaction_message from records that you don't have access to, you will see the counter of the inbox but you cannot mark it as read.

The reason was that the mark as read action was based on the isEmpty of the thread but if you don't have access to the record, the message will not be fetched and the computation was not correct.

The fix is to depend on the inbox counter so that the behavior of the red dot is consistent with the mark as read action.

![5666720560](https://github.com/user-attachments/assets/ec800614-448e-4608-84d2-5add1599c1d2)

---
I confirm I have signed the CLA and read the PR guidelines at www.odoo.com/submit-pr
",zel-odoo,2025-01-24 13:46:52+00:00,[],2025-01-25 11:47:52+00:00,2025-01-25 00:08:40+00:00,https://github.com/odoo/odoo/pull/195056,"[('RD', 'research & development, internal work')]","[{'comment_id': 2612570245, 'issue_id': 2809502124, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/195056.png)](https://mergebot.odoo.com/odoo/odoo/pull/195056)', 'created_at': datetime.datetime(2025, 1, 24, 13, 46, 55, tzinfo=datetime.timezone.utc)}, {'comment_id': 2612711396, 'issue_id': 2809502124, 'author': 'zel-odoo', 'body': 'updated and test added', 'created_at': datetime.datetime(2025, 1, 24, 14, 49, 18, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-01-24 13:46:55 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/195056.png)](https://mergebot.odoo.com/odoo/odoo/pull/195056)

zel-odoo (Issue Creator) on (2025-01-24 14:49:18 UTC): updated and test added

"
2809500818,pull_request,closed,,[FW][FW][FIX] core: inherit translations better when upgrade,"Before:
The typofix feature treats terms in the old and new values with similar text content as the same term, migrating the translations of the old term to the new term.

For example

The old value has the mapping:
'Draft': 'Brouillon'

The new value contains the term:
'<span invisible=""name or name_placeholder or quick_edit_mode"">Draft</span>'

Since the old term and the new term share the same text content, 'Draft', after `write`, the new term reuses the old translation of 'Draft'. However, the translation 'Brouillon' is always visible, unlike its en_US counterpart.

This behavior is acceptable in non-upgrade mode because the user writes the en_US value and is responsible for verifying translations afterward. However, it is problematic during upgrades because users cannot easily identify which records have changed and need to be rechecked.

After:
The translation inheritance behavior can be described as below Translations can be inherited after `write` from old terms to new terms which share the very close text contents
1. when `write` in production mode, text contents for translation terms are more important than the HTML/XML structures of them, and the old term translations should be remained as much as possible. Because
    * the writing user is responsible to recheck all translations after `write`.
    * it is easier for the writing user to copy technical HTML/XML structures than translate text contents for a language they may not know.
    * the feature can also be used as typofix when the only small diff is the text content
2. when `write` in upgrade time, the HTML/XML structure is more important than the text content, and the new term structure should be remained as much as possible. Because
    * HTML/XML structures might be changed a lot after upgrade, which may contain behavior relevant diff (e.g. `invisible`), even if text contents are not changed.
    * users have no idea which records' values are changed during upgrade and are hard to recheck their translations.
    * new terms are highly likely to be correctly translated in the latest po files which will be imported during upgrade.
    * the typofix feature can still be remained when the only small diff is the text content

Based on the above feature analysis, we use the below new strategy
1. translations can be inherited only if the old source term and the new source term share the same HTML/XML structure
2. translations can be inherited only if the old translation term and the new source term share the same HTML/XML structure
3. when translations are inherited, MODIFIER_ATTRS will be synchronized with the new source term, other attributes will be copied from the source term if available.

Forward-Port-Of: #194181

Description of the issue/feature this PR addresses:

Current behavior before PR:

Desired behavior after PR is merged:




---
I confirm I have signed the CLA and read the PR guidelines at www.odoo.com/submit-pr

Forward-Port-Of: odoo/odoo#194816",fw-bot,2025-01-24 13:46:12+00:00,[],2025-02-07 17:26:25+00:00,2025-01-24 17:14:52+00:00,https://github.com/odoo/odoo/pull/195055,"[('RD', 'research & development, internal work'), ('forwardport', 'This PR was created by @fw-bot')]","[{'comment_id': 2612568711, 'issue_id': 2809500818, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/195055.png)](https://mergebot.odoo.com/odoo/odoo/pull/195055)', 'created_at': datetime.datetime(2025, 1, 24, 13, 46, 14, tzinfo=datetime.timezone.utc)}, {'comment_id': 2612568735, 'issue_id': 2809500818, 'author': 'fw-bot', 'body': 'This PR targets 18.0 and is part of the forward-port chain. Further PRs will be created up to master.\n\nMore info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port', 'created_at': datetime.datetime(2025, 1, 24, 13, 46, 14, tzinfo=datetime.timezone.utc)}, {'comment_id': 2612643310, 'issue_id': 2809500818, 'author': 'fw-bot', 'body': '@HydrionBurst @rco-odoo ci/runbot failed on this forward-port PR', 'created_at': datetime.datetime(2025, 1, 24, 14, 19, 38, tzinfo=datetime.timezone.utc)}, {'comment_id': 2612645335, 'issue_id': 2809500818, 'author': 'HydrionBurst', 'body': '@robodoo r+', 'created_at': datetime.datetime(2025, 1, 24, 14, 20, 32, tzinfo=datetime.timezone.utc)}, {'comment_id': 2612645457, 'issue_id': 2809500818, 'author': 'robodoo', 'body': '@HydrionBurst you may want to rebuild or fix this PR as it has failed CI.', 'created_at': datetime.datetime(2025, 1, 24, 14, 20, 35, tzinfo=datetime.timezone.utc)}, {'comment_id': 2612756166, 'issue_id': 2809500818, 'author': 'fw-bot', 'body': '@HydrionBurst @rco-odoo the next pull request (odoo/odoo#195079) is in conflict. You can merge the chain up to here by saying\n> @robodoo r+\n\nMore info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port', 'created_at': datetime.datetime(2025, 1, 24, 15, 8, 14, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-01-24 13:46:14 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/195055.png)](https://mergebot.odoo.com/odoo/odoo/pull/195055)

fw-bot (Issue Creator) on (2025-01-24 13:46:14 UTC): This PR targets 18.0 and is part of the forward-port chain. Further PRs will be created up to master.

More info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port

fw-bot (Issue Creator) on (2025-01-24 14:19:38 UTC): @HydrionBurst @rco-odoo ci/runbot failed on this forward-port PR

HydrionBurst on (2025-01-24 14:20:32 UTC): @robodoo r+

robodoo on (2025-01-24 14:20:35 UTC): @HydrionBurst you may want to rebuild or fix this PR as it has failed CI.

fw-bot (Issue Creator) on (2025-01-24 15:08:14 UTC): @HydrionBurst @rco-odoo the next pull request (odoo/odoo#195079) is in conflict. You can merge the chain up to here by saying

More info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port

"
2809499572,pull_request,closed,,[FW][FIX] purchase: Prevent chatter logs for insignificant changes to Untaxed Amount,"The `amount_untaxed` field, which is tracked,
encounters floating-point precision issues during recomputation. When a value like `261,462.02` is assigned,
the field may become 261,`462.0200000002` due to floating-point imprecision. Although the value is stored correctly in the database (as `261,462.02`), the tracked change is logged in the chatter, causing unnecessary noise.

I couldn’t identify a clear or universal solution to this issue due to the inherent nature of floating-point arithmetic and its limitations. So what I did is checking if the new value is different than the old one then update the field.

Steps to reproduce:
1. Create a PO
2. Add a product with price 261,462.02
3. Save
4. Change the expected arrival date
5. Save See the chatter.
take a loot at the chatter.
![image](https://github.com/user-attachments/assets/a19ce09a-f02a-45a7-a02a-d044a4c1cc40)

opw-4315116



---
I confirm I have signed the CLA and read the PR guidelines at www.odoo.com/submit-pr

Forward-Port-Of: odoo/odoo#193368",fw-bot,2025-01-24 13:45:35+00:00,[],2025-01-24 16:23:41+00:00,2025-01-24 16:23:41+00:00,https://github.com/odoo/odoo/pull/195054,"[('OE', 'the report is linked to a support ticket (opw-...)'), ('forwardport', 'This PR was created by @fw-bot')]","[{'comment_id': 2612567474, 'issue_id': 2809499572, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/195054.png)](https://mergebot.odoo.com/odoo/odoo/pull/195054)', 'created_at': datetime.datetime(2025, 1, 24, 13, 45, 36, tzinfo=datetime.timezone.utc)}, {'comment_id': 2612567497, 'issue_id': 2809499572, 'author': 'fw-bot', 'body': 'This PR targets saas-17.4 and is part of the forward-port chain. Further PRs will be created up to master.\n\nMore info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port', 'created_at': datetime.datetime(2025, 1, 24, 13, 45, 37, tzinfo=datetime.timezone.utc)}, {'comment_id': 2612742880, 'issue_id': 2809499572, 'author': 'fw-bot', 'body': '@elhayyany @Whenrow the next pull request (odoo/odoo#195072) is in conflict. You can merge the chain up to here by saying\n> @robodoo r+\n\nMore info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port', 'created_at': datetime.datetime(2025, 1, 24, 15, 2, 13, tzinfo=datetime.timezone.utc)}, {'comment_id': 2612917609, 'issue_id': 2809499572, 'author': 'elhayyany', 'body': 'saas-17.4 does not face the issue solved by this PR.', 'created_at': datetime.datetime(2025, 1, 24, 16, 23, 41, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-01-24 13:45:36 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/195054.png)](https://mergebot.odoo.com/odoo/odoo/pull/195054)

fw-bot (Issue Creator) on (2025-01-24 13:45:37 UTC): This PR targets saas-17.4 and is part of the forward-port chain. Further PRs will be created up to master.

More info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port

fw-bot (Issue Creator) on (2025-01-24 15:02:13 UTC): @elhayyany @Whenrow the next pull request (odoo/odoo#195072) is in conflict. You can merge the chain up to here by saying

More info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port

elhayyany on (2025-01-24 16:23:41 UTC): saas-17.4 does not face the issue solved by this PR.

"
2809498956,pull_request,closed,,"[FW][FIX] account: do not affect base of tax without ""is_base_affected""","**Steps to reproduce:**
- Install Accounting
- Create a first tax:
  * Tax Name: Tax1
  * Tax Computation: Percentage of Price
  * Tax Type: Sales
  * Amount: 20%
  * Label on Invoices: Tax1
  * Tax Group: Tax1
  * Affect Base of Subsequent Taxes: [Checked]
- Create a second tax:
  * Tax Name: Tax2
  * Tax Computation: Percentage of Price
  * Tax Type: Sales
  * Amount: 20%
  * Label on Invoices: Tax2
  * Tax Group: Tax2
  * Base Affected by Previous Taxes: [Not checked]
- Create an invoice
- Add an invoice line
- Add Tax1
- Add Tax2

**Issue:**
Base amount of Tax2 is affected by Tax1 when it should not.

opw-4450494




---
I confirm I have signed the CLA and read the PR guidelines at www.odoo.com/submit-pr

Forward-Port-Of: odoo/odoo#194953
Forward-Port-Of: odoo/odoo#193451",fw-bot,2025-01-24 13:45:16+00:00,[],2025-02-07 16:47:53+00:00,2025-01-24 16:40:13+00:00,https://github.com/odoo/odoo/pull/195053,"[('OE', 'the report is linked to a support ticket (opw-...)'), ('forwardport', 'This PR was created by @fw-bot'), ('18.2', None)]","[{'comment_id': 2612566907, 'issue_id': 2809498956, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/195053.png)](https://mergebot.odoo.com/odoo/odoo/pull/195053)', 'created_at': datetime.datetime(2025, 1, 24, 13, 45, 19, tzinfo=datetime.timezone.utc)}, {'comment_id': 2612566917, 'issue_id': 2809498956, 'author': 'fw-bot', 'body': '@kitan191 @smetl this PR targets master and is the last of the forward-port chain containing:\n* odoo/odoo#195031\n\nTo merge the full chain, use\n> @robodoo r+\n\nMore info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port', 'created_at': datetime.datetime(2025, 1, 24, 13, 45, 19, tzinfo=datetime.timezone.utc)}, {'comment_id': 2612610543, 'issue_id': 2809498956, 'author': 'kitan191', 'body': '@robodoo r+', 'created_at': datetime.datetime(2025, 1, 24, 14, 5, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-01-24 13:45:19 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/195053.png)](https://mergebot.odoo.com/odoo/odoo/pull/195053)

fw-bot (Issue Creator) on (2025-01-24 13:45:19 UTC): @kitan191 @smetl this PR targets master and is the last of the forward-port chain containing:
* odoo/odoo#195031

To merge the full chain, use

More info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port

kitan191 on (2025-01-24 14:05:00 UTC): @robodoo r+

"
2809498340,pull_request,closed,,[FIX] uom: be able to modify the UoM on product template,"The constraint to change the main UoM of a product has been removed.
Globally on advanced case, it will result in a data corruption.

There is two different use case when modifying the UoM of product.
First, the user wants to manage the product flow to handle a different packaging
by default (e.g. unit to pack of 6). In this case, the previous
documents (SO/PO/...) can be trust and we need to update the current inventory
in consequence (30 units -> 5 pack of 6).
Second, he made a mistake or install the UoM setting and wants to update
the everything at once. In this case we set the new UoM everywhere and
we don't do any re-computation.

Both flows are valid use cases but we choose to handle the second for a
better on boarding of new users.

In order to do it, we check if all the documents are in the base UoM and
if it's possible to modify them everywhere without any computation. If
not, we block as before. If yes, we update all the stored many2one for
UoM accordingly.
",amoyaux,2025-01-24 13:44:58+00:00,[],2025-02-03 14:31:58+00:00,2025-02-03 14:31:58+00:00,https://github.com/odoo/odoo/pull/195052,"[('RD', 'research & development, internal work')]","[{'comment_id': 2612566328, 'issue_id': 2809498340, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/195052.png)](https://mergebot.odoo.com/odoo/odoo/pull/195052)', 'created_at': datetime.datetime(2025, 1, 24, 13, 45, 2, tzinfo=datetime.timezone.utc)}, {'comment_id': 2621113984, 'issue_id': 2809498340, 'author': 'mohammadhossam', 'body': ""Shouldn't we do this for all models that have related fields to product and UoM? I didn't go over all the models but accounting models like `account.move.line` are not corrected."", 'created_at': datetime.datetime(2025, 1, 29, 9, 29, 46, tzinfo=datetime.timezone.utc)}, {'comment_id': 2623983705, 'issue_id': 2809498340, 'author': 'amoyaux', 'body': ""> Shouldn't we do this for all models that have related fields to product and UoM? I didn't go over all the models but accounting models like `account.move.line` are not corrected.\r\n\r\nIt's already blocked by their constraint. So it's impossible to modify it. I let the account team do what they want as future change"", 'created_at': datetime.datetime(2025, 1, 30, 9, 39, 50, tzinfo=datetime.timezone.utc)}, {'comment_id': 2629580079, 'issue_id': 2809498340, 'author': 'amoyaux', 'body': 'robodoo r+', 'created_at': datetime.datetime(2025, 2, 2, 22, 10, 51, tzinfo=datetime.timezone.utc)}, {'comment_id': 2629601508, 'issue_id': 2809498340, 'author': 'robodoo', 'body': '@amoyaux linked pull request(s) odoo/enterprise#78282 not ready. Linked PRs are not staged until all of them are ready.', 'created_at': datetime.datetime(2025, 2, 2, 23, 0, 15, tzinfo=datetime.timezone.utc)}, {'comment_id': 2629610467, 'issue_id': 2809498340, 'author': 'amoyaux', 'body': 'robodoo r+', 'created_at': datetime.datetime(2025, 2, 2, 23, 23, 36, tzinfo=datetime.timezone.utc)}, {'comment_id': 2630796800, 'issue_id': 2809498340, 'author': 'amoyaux', 'body': 'robodoo r+', 'created_at': datetime.datetime(2025, 2, 3, 12, 21, 47, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-01-24 13:45:02 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/195052.png)](https://mergebot.odoo.com/odoo/odoo/pull/195052)

mohammadhossam on (2025-01-29 09:29:46 UTC): Shouldn't we do this for all models that have related fields to product and UoM? I didn't go over all the models but accounting models like `account.move.line` are not corrected.

amoyaux (Issue Creator) on (2025-01-30 09:39:50 UTC): It's already blocked by their constraint. So it's impossible to modify it. I let the account team do what they want as future change

amoyaux (Issue Creator) on (2025-02-02 22:10:51 UTC): robodoo r+

robodoo on (2025-02-02 23:00:15 UTC): @amoyaux linked pull request(s) odoo/enterprise#78282 not ready. Linked PRs are not staged until all of them are ready.

amoyaux (Issue Creator) on (2025-02-02 23:23:36 UTC): robodoo r+

amoyaux (Issue Creator) on (2025-02-03 12:21:47 UTC): robodoo r+

"
2809498280,pull_request,closed,,[FW][FIX] pos_hr: prevent singleton error with multiple related partners,"Before this commit, if an employee had multiple related partners, an expected singleton error occurred when attempting to set the opening or closing of the session.

opw-4482497

---
I confirm I have signed the CLA and read the PR guidelines at www.odoo.com/submit-pr

Forward-Port-Of: odoo/odoo#194984",fw-bot,2025-01-24 13:44:56+00:00,[],2025-02-07 16:47:51+00:00,2025-01-24 16:40:01+00:00,https://github.com/odoo/odoo/pull/195051,"[('OE', 'the report is linked to a support ticket (opw-...)'), ('forwardport', 'This PR was created by @fw-bot'), ('18.2', None)]","[{'comment_id': 2612566197, 'issue_id': 2809498280, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/195051.png)](https://mergebot.odoo.com/odoo/odoo/pull/195051)', 'created_at': datetime.datetime(2025, 1, 24, 13, 44, 58, tzinfo=datetime.timezone.utc)}, {'comment_id': 2612566219, 'issue_id': 2809498280, 'author': 'fw-bot', 'body': '@pedrambiria @caburj this PR targets master and is the last of the forward-port chain containing:\n* odoo/odoo#195029\n\nTo merge the full chain, use\n> @robodoo r+\n\nMore info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port', 'created_at': datetime.datetime(2025, 1, 24, 13, 44, 58, tzinfo=datetime.timezone.utc)}, {'comment_id': 2612613837, 'issue_id': 2809498280, 'author': 'pedrambiria', 'body': '@robodoo r+', 'created_at': datetime.datetime(2025, 1, 24, 14, 6, 39, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-01-24 13:44:58 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/195051.png)](https://mergebot.odoo.com/odoo/odoo/pull/195051)

fw-bot (Issue Creator) on (2025-01-24 13:44:58 UTC): @pedrambiria @caburj this PR targets master and is the last of the forward-port chain containing:
* odoo/odoo#195029

To merge the full chain, use

More info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port

pedrambiria on (2025-01-24 14:06:39 UTC): @robodoo r+

"
2809496816,pull_request,closed,,[FW][FIX] mrp: correct date of late filter,"Steps to reproduce:
----

- Go to manufacturing
- Planning by production
- Add late filter

Issue:
----
The late filter ""does not work"", the filter is based on the day. But the late order should be based on a much more precise datetime.

Fix:
---
Changed the filter from current_date to datetime.now to have more precision in the time, and so it filters more accurately.

opw-4493678

---
I confirm I have signed the CLA and read the PR guidelines at www.odoo.com/submit-pr

Forward-Port-Of: odoo/odoo#194811",fw-bot,2025-01-24 13:44:14+00:00,[],2025-01-27 17:28:41+00:00,2025-01-27 17:28:40+00:00,https://github.com/odoo/odoo/pull/195050,"[('OE', 'the report is linked to a support ticket (opw-...)'), ('forwardport', 'This PR was created by @fw-bot'), ('18.2', None)]","[{'comment_id': 2612564582, 'issue_id': 2809496816, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/195050.png)](https://mergebot.odoo.com/odoo/odoo/pull/195050)', 'created_at': datetime.datetime(2025, 1, 24, 13, 44, 15, tzinfo=datetime.timezone.utc)}, {'comment_id': 2612564642, 'issue_id': 2809496816, 'author': 'fw-bot', 'body': '@jaeschwa @adwid this PR targets master and is the last of the forward-port chain containing:\n* odoo/odoo#195026\n\nTo merge the full chain, use\n> @robodoo r+\n\nMore info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port', 'created_at': datetime.datetime(2025, 1, 24, 13, 44, 16, tzinfo=datetime.timezone.utc)}, {'comment_id': 2615216740, 'issue_id': 2809496816, 'author': 'jaeschwa', 'body': '@robodoo r+', 'created_at': datetime.datetime(2025, 1, 27, 9, 18, 2, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-01-24 13:44:15 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/195050.png)](https://mergebot.odoo.com/odoo/odoo/pull/195050)

fw-bot (Issue Creator) on (2025-01-24 13:44:16 UTC): @jaeschwa @adwid this PR targets master and is the last of the forward-port chain containing:
* odoo/odoo#195026

To merge the full chain, use

More info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port

jaeschwa on (2025-01-27 09:18:02 UTC): @robodoo r+

"
2809495222,pull_request,closed,,[FW][FIX] project_purchase: include negative bills in project profitability,"### Issue:

- The negative values in Vendor Bills are not being reflected in the Analytic Account linked to a project.
- the negative value does not reduce the project’s total cost in the Analytic Report cost calculations.

### Steps to reproduce:

1- Create a project and set an analytic account or use the ""Renovations"" project.
2- Create a vendor bill.
3- On the VB add two lines one with a positive Price and the other with a negative Price.
4- on `Analytic` of each line set the project to `Renovations` or the project you created.
5- Validate the vendor bill.
6- Go to the project app and click on the 3 dots of the project you choose and click on `Project Updates`.
7- Notice the total cost of the project is not reflecting the negative value of the vendor bill.

### Solution:

- The issue is caused by the condition ('price_subtotal', '>', 0) in the query for account.move.line.
- Removing this condition ensures both positive and negative price_subtotal values are included.

opw-[4416931](https://www.odoo.com/web#id=4416931&view_type=form&model=project.task)
---
I confirm I have signed the CLA and read the PR guidelines at www.odoo.com/submit-pr

Forward-Port-Of: odoo/odoo#194960
Forward-Port-Of: odoo/odoo#194300",fw-bot,2025-01-24 13:43:43+00:00,[],2025-01-26 13:55:26+00:00,2025-01-26 13:55:26+00:00,https://github.com/odoo/odoo/pull/195049,"[('OE', 'the report is linked to a support ticket (opw-...)'), ('forwardport', 'This PR was created by @fw-bot')]","[{'comment_id': 2612563046, 'issue_id': 2809495222, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/195049.png)](https://mergebot.odoo.com/odoo/odoo/pull/195049)', 'created_at': datetime.datetime(2025, 1, 24, 13, 43, 44, tzinfo=datetime.timezone.utc)}, {'comment_id': 2612563067, 'issue_id': 2809495222, 'author': 'fw-bot', 'body': 'This PR targets saas-17.4 and is part of the forward-port chain. Further PRs will be created up to master.\n\nMore info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port', 'created_at': datetime.datetime(2025, 1, 24, 13, 43, 45, tzinfo=datetime.timezone.utc)}, {'comment_id': 2614404646, 'issue_id': 2809495222, 'author': 'kawkb', 'body': '@robodoo r+', 'created_at': datetime.datetime(2025, 1, 26, 12, 46, 3, tzinfo=datetime.timezone.utc)}, {'comment_id': 2614406449, 'issue_id': 2809495222, 'author': 'fw-bot', 'body': ""@kawkb @xavierbol child PR odoo/odoo#195071 was modified / updated and has become a normal PR. This PR (and any of its parents) will need to be merged independently as approvals won't cross."", 'created_at': datetime.datetime(2025, 1, 26, 12, 51, 34, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-01-24 13:43:44 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/195049.png)](https://mergebot.odoo.com/odoo/odoo/pull/195049)

fw-bot (Issue Creator) on (2025-01-24 13:43:45 UTC): This PR targets saas-17.4 and is part of the forward-port chain. Further PRs will be created up to master.

More info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port

kawkb on (2025-01-26 12:46:03 UTC): @robodoo r+

fw-bot (Issue Creator) on (2025-01-26 12:51:34 UTC): @kawkb @xavierbol child PR odoo/odoo#195071 was modified / updated and has become a normal PR. This PR (and any of its parents) will need to be merged independently as approvals won't cross.

"
2809488287,pull_request,closed,,[FW][FIX] l10n_eg_edi_eta: withholding tax amount declaration,"Steps to reproduce:
- With an EG Company setup
- Create an invoice with a '3% WH' tax
- Confirm invoice and send for validation

Issue: Validation will fail with error
```
{'code': '2', 'message': 'Validation Error', 'target': 'INV/2025/00001', 'propertyPath': None, 'details': [{'code': None, 'message': 'ArrayItemNotValid', 'target': '[0]', 'propertyPath': '#/invoiceLines[0]', 'details': None}, {'code': None, 'message': 'ArrayItemNotValid', 'target': '[1]', 'propertyPath': '#/taxTotals[1]', 'details': None}]}
```
This is caused by the withholding tax amount being reported as negative, while it should be reported as positive

opw-4453002

Description of the issue/feature this PR addresses:

Current behavior before PR:

Desired behavior after PR is merged:




---
I confirm I have signed the CLA and read the PR guidelines at www.odoo.com/submit-pr

Forward-Port-Of: odoo/odoo#194708",fw-bot,2025-01-24 13:40:26+00:00,[],2025-02-07 16:47:49+00:00,2025-01-24 16:39:52+00:00,https://github.com/odoo/odoo/pull/195048,"[('OE', 'the report is linked to a support ticket (opw-...)'), ('forwardport', 'This PR was created by @fw-bot'), ('18.2', None)]","[{'comment_id': 2612556603, 'issue_id': 2809488287, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/195048.png)](https://mergebot.odoo.com/odoo/odoo/pull/195048)', 'created_at': datetime.datetime(2025, 1, 24, 13, 40, 28, tzinfo=datetime.timezone.utc)}, {'comment_id': 2612556620, 'issue_id': 2809488287, 'author': 'fw-bot', 'body': '@agr-odoo @smetl this PR targets master and is the last of the forward-port chain containing:\n* odoo/odoo#195024\n\nTo merge the full chain, use\n> @robodoo r+\n\nMore info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port', 'created_at': datetime.datetime(2025, 1, 24, 13, 40, 28, tzinfo=datetime.timezone.utc)}, {'comment_id': 2612589606, 'issue_id': 2809488287, 'author': 'agr-odoo', 'body': '@robodoo r+', 'created_at': datetime.datetime(2025, 1, 24, 13, 56, 3, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-01-24 13:40:28 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/195048.png)](https://mergebot.odoo.com/odoo/odoo/pull/195048)

fw-bot (Issue Creator) on (2025-01-24 13:40:28 UTC): @agr-odoo @smetl this PR targets master and is the last of the forward-port chain containing:
* odoo/odoo#195024

To merge the full chain, use

More info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port

agr-odoo on (2025-01-24 13:56:03 UTC): @robodoo r+

"
2809485783,pull_request,closed,,[FW][FIX] sale_project: fixed a test_cost_invoicing test case,"It was failing in single module builds /locally and the reason was due to the fact that project not having a analytic account.

task-4500108

Forward-Port-Of: odoo/odoo#194701",fw-bot,2025-01-24 13:39:08+00:00,[],2025-02-07 16:47:50+00:00,2025-01-24 16:39:57+00:00,https://github.com/odoo/odoo/pull/195047,"[('RD', 'research & development, internal work'), ('forwardport', 'This PR was created by @fw-bot'), ('18.2', None)]","[{'comment_id': 2612554304, 'issue_id': 2809485783, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/195047.png)](https://mergebot.odoo.com/odoo/odoo/pull/195047)', 'created_at': datetime.datetime(2025, 1, 24, 13, 39, 9, tzinfo=datetime.timezone.utc)}, {'comment_id': 2612554326, 'issue_id': 2809485783, 'author': 'fw-bot', 'body': '@kthe-odoo @xavierbol this PR targets master and is the last of the forward-port chain containing:\n* odoo/odoo#195025\n\nTo merge the full chain, use\n> @robodoo r+\n\nMore info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port', 'created_at': datetime.datetime(2025, 1, 24, 13, 39, 10, tzinfo=datetime.timezone.utc)}, {'comment_id': 2612594694, 'issue_id': 2809485783, 'author': 'xavierbol', 'body': 'robodoo r+', 'created_at': datetime.datetime(2025, 1, 24, 13, 58, 27, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-01-24 13:39:09 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/195047.png)](https://mergebot.odoo.com/odoo/odoo/pull/195047)

fw-bot (Issue Creator) on (2025-01-24 13:39:10 UTC): @kthe-odoo @xavierbol this PR targets master and is the last of the forward-port chain containing:
* odoo/odoo#195025

To merge the full chain, use

More info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port

xavierbol on (2025-01-24 13:58:27 UTC): robodoo r+

"
