id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2777369140,pull_request,closed,,[FW][FIX] event: can't go back to event when in registration desk,"* STEP TO REPRODUCE: install event (only CE code), go to Registration
Desk then hit button < to go back -> The system warning there are no
gantt view
* Solution: using existing action `action_event_view` with
`clearBreacrumbs` which will help display the menu correctly

Description of the issue/feature this PR addresses:

Current behavior before PR:

Desired behavior after PR is merged:




---
I confirm I have signed the CLA and read the PR guidelines at www.odoo.com/submit-pr

Forward-Port-Of: odoo/odoo#191376
Forward-Port-Of: odoo/odoo#191295",fw-bot,2025-01-09 10:00:47+00:00,[],2025-01-23 19:10:11+00:00,2025-01-09 19:01:35+00:00,https://github.com/odoo/odoo/pull/193025,"[('RD', 'research & development, internal work'), ('forwardport', 'This PR was created by @fw-bot')]","[{'comment_id': 2579650554, 'issue_id': 2777369140, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/193025.png)](https://mergebot.odoo.com/odoo/odoo/pull/193025)', 'created_at': datetime.datetime(2025, 1, 9, 10, 0, 49, tzinfo=datetime.timezone.utc)}, {'comment_id': 2579650573, 'issue_id': 2777369140, 'author': 'fw-bot', 'body': 'This PR targets 18.0 and is part of the forward-port chain. Further PRs will be created up to master.\n\nMore info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port', 'created_at': datetime.datetime(2025, 1, 9, 10, 0, 49, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-01-09 10:00:49 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/193025.png)](https://mergebot.odoo.com/odoo/odoo/pull/193025)

fw-bot (Issue Creator) on (2025-01-09 10:00:49 UTC): This PR targets 18.0 and is part of the forward-port chain. Further PRs will be created up to master.

More info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port

"
2777366211,pull_request,closed,,[FIX] pos_restaurant: fix split order and release table,"Fonctionnal changes:
- Add a `Clear cache` button in debug mode to allow Android and IOS
devices to clear the cache easily.
- Ensure that the splitting and transferring of orders works correctly
when the order is sent to the server.

Technical changes:
- Ensure that change quantities are numbers (technical change).
- Do not send items that wasn't sent to the preparation display when
reaching the receipt screen.
- When deleting all orderlines with backspace on the product_screen and
clicking on release table, cancel the order if it was sent to the server",davidmonnom,2025-01-09 09:59:33+00:00,[],2025-01-28 15:37:08+00:00,2025-01-14 15:23:46+00:00,https://github.com/odoo/odoo/pull/193024,"[('RD', 'research & development, internal work')]","[{'comment_id': 2579648076, 'issue_id': 2777366211, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/193024.png)](https://mergebot.odoo.com/odoo/odoo/pull/193024)', 'created_at': datetime.datetime(2025, 1, 9, 9, 59, 37, tzinfo=datetime.timezone.utc)}, {'comment_id': 2589361276, 'issue_id': 2777366211, 'author': 'adgu-odoo', 'body': 'robodoo r+', 'created_at': datetime.datetime(2025, 1, 14, 8, 59, 22, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-01-09 09:59:37 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/193024.png)](https://mergebot.odoo.com/odoo/odoo/pull/193024)

adgu-odoo on (2025-01-14 08:59:22 UTC): robodoo r+

"
2777357346,pull_request,closed,,[FW][FIX] l10n_vn: correcting wrong revert code,"The post-migration script _fix_accounts_type attempted to use the field 
company_id, which no longer exists in the account.account model in the 18 
version. This caused a traceback ValueError: Invalid field during the database
upgrade process.

The original fix was introduced here: https://github.com/odoo/odoo/pull/190187, 
but it was accidentally reverted by  
this pull request: https://github.com/odoo/odoo/pull/191324

[reference](https://github.com/odoo/odoo/commit/854c3b2#diff-19ef5a530c506fdee93fe0d113e61946b87fae7dd2d360558da69c0014f766b2R102)

tbg-1602
upg-2406964






---
I confirm I have signed the CLA and read the PR guidelines at www.odoo.com/submit-pr

Forward-Port-Of: odoo/odoo#192688",fw-bot,2025-01-09 09:56:13+00:00,[],2025-01-09 10:58:54+00:00,2025-01-09 10:58:53+00:00,https://github.com/odoo/odoo/pull/193023,"[('RD', 'research & development, internal work'), ('forwardport', 'This PR was created by @fw-bot'), ('conflict', 'There was an error while creating this forward-port PR')]","[{'comment_id': 2579641061, 'issue_id': 2777357346, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/193023.png)](https://mergebot.odoo.com/odoo/odoo/pull/193023)', 'created_at': datetime.datetime(2025, 1, 9, 9, 56, 16, tzinfo=datetime.timezone.utc)}, {'comment_id': 2579641081, 'issue_id': 2777357346, 'author': 'fw-bot', 'body': '@bda-odoo @h4818 cherrypicking of pull request odoo/odoo#192688 failed.\n\nstdout:\n```\nYou are currently cherry-picking commit 45b197f40fee2e98415d3bc022d220bec5ab8712.\n```\n\nstderr:\n```\nThe previous cherry-pick is now empty, possibly due to conflict resolution.\n```\n\nEither perform the forward-port manually (and push to this branch, proceeding as usual) or close this PR (maybe?).\n\nIn the former case, you may want to edit this PR message as well.\n\n:warning: after resolving this conflict, you will need to merge it via @robodoo.\n\nMore info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port', 'created_at': datetime.datetime(2025, 1, 9, 9, 56, 16, tzinfo=datetime.timezone.utc)}, {'comment_id': 2579841165, 'issue_id': 2777357346, 'author': 'bda-odoo', 'body': '[My patch](https://github.com/odoo/odoo/pull/190187) fix was introduced in forward-port [saas-18.1](https://github.com/odoo/odoo/blob/saas-18.1/addons/l10n_vn/migrations/17.0.2.0.2/post-migration.py) and [master](https://github.com/odoo/odoo/blob/master/addons/l10n_vn/migrations/17.0.2.0.2/post-migration.py). Therefore, I am closing this forward-port PR.', 'created_at': datetime.datetime(2025, 1, 9, 10, 58, 53, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-01-09 09:56:16 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/193023.png)](https://mergebot.odoo.com/odoo/odoo/pull/193023)

fw-bot (Issue Creator) on (2025-01-09 09:56:16 UTC): @bda-odoo @h4818 cherrypicking of pull request odoo/odoo#192688 failed.

stdout:
```
You are currently cherry-picking commit 45b197f40fee2e98415d3bc022d220bec5ab8712.
```

stderr:
```
The previous cherry-pick is now empty, possibly due to conflict resolution.
```

Either perform the forward-port manually (and push to this branch, proceeding as usual) or close this PR (maybe?).

In the former case, you may want to edit this PR message as well.

:warning: after resolving this conflict, you will need to merge it via @robodoo.

More info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port

bda-odoo on (2025-01-09 10:58:53 UTC): [My patch](https://github.com/odoo/odoo/pull/190187) fix was introduced in forward-port [saas-18.1](https://github.com/odoo/odoo/blob/saas-18.1/addons/l10n_vn/migrations/17.0.2.0.2/post-migration.py) and [master](https://github.com/odoo/odoo/blob/master/addons/l10n_vn/migrations/17.0.2.0.2/post-migration.py). Therefore, I am closing this forward-port PR.

"
2777325035,pull_request,closed,,[FIX] account: add bottom margin to payment alert,"Currently the alert specifying that a payment is potentially a duplicate is touching the form. This commit adds a bottom margin to ensure consistency with the rest of the UI.

Task ID: 4255207",SaddemAmine,2025-01-09 09:44:00+00:00,[],2025-01-24 19:16:55+00:00,2025-01-10 19:07:01+00:00,https://github.com/odoo/odoo/pull/193022,"[('RD', 'research & development, internal work'), ('18.2', None)]","[{'comment_id': 2579604753, 'issue_id': 2777325035, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/193022.png)](https://mergebot.odoo.com/odoo/odoo/pull/193022)', 'created_at': datetime.datetime(2025, 1, 9, 9, 44, 7, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-01-09 09:44:07 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/193022.png)](https://mergebot.odoo.com/odoo/odoo/pull/193022)

"
2777286624,pull_request,closed,,[IMP] mass_mailing_sms: remove unnecessary ´<group>´,"Description of the issue/feature this PR addresses:

Current behavior before PR:

Desired behavior after PR is merged:




---
I confirm I have signed the CLA and read the PR guidelines at www.odoo.com/submit-pr
",adr-odoo,2025-01-09 09:28:43+00:00,['adr-odoo'],2025-01-09 13:15:01+00:00,2025-01-09 12:59:33+00:00,https://github.com/odoo/odoo/pull/193021,"[('RD', 'research & development, internal work'), ('18.2', None)]","[{'comment_id': 2579572305, 'issue_id': 2777286624, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/193021.png)](https://mergebot.odoo.com/odoo/odoo/pull/193021)', 'created_at': datetime.datetime(2025, 1, 9, 9, 28, 47, tzinfo=datetime.timezone.utc)}, {'comment_id': 2579843731, 'issue_id': 2777286624, 'author': 'robodoo', 'body': '@adr-odoo @rfr-odoo linked pull request(s) odoo/enterprise#76790 not ready. Linked PRs are not staged until all of them are ready.', 'created_at': datetime.datetime(2025, 1, 9, 11, 0, 4, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-01-09 09:28:47 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/193021.png)](https://mergebot.odoo.com/odoo/odoo/pull/193021)

robodoo on (2025-01-09 11:00:04 UTC): @adr-odoo @rfr-odoo linked pull request(s) odoo/enterprise#76790 not ready. Linked PRs are not staged until all of them are ready.

"
2777277210,pull_request,closed,,[FIX] stock: allow validation of MO if no access to vendor,"Currently a manufactury worker cannot validate a MO if one of the products has to be purchased and he does not have access to the contact.

Steps to reproduce:
-------------------
* Create a contact and add a tag 'vendor'
* Create a product 1:
  * Storable, routes: buy, purchase: the contact created
  * Inventory O
* Create a reordering route for product 1:
  * Min 0, max 0, qty to order 1
* Create a product 2:
  * Storable, route: manufacture
* Create a bom for product 2, requires 1 product 1
* Go to the record rules, find `res.partner.rule.private`
* Modify the current domain. Keep initial plus add `& tags not vendor`
* Your current user should not see the contact anymore
* Make a manufacturing order for product 2, confirm it
> Observation: Access error, Mitchell Admin does not have 'read' access
to contact 'x'

This is a simplified workflow but it could simulate a setup where we have multiple groups of internal users, 'sales', 'manufacture', '...' and they have restrictions on the types of contact they can access to.

Manufactury workers should still be able to confirm the MO, which would create a PO. It would then be up to the sales users to confirm the PO.

Why the fix:
------------
The access error is triggered when computing the procurement date here: https://github.com/odoo/odoo/blob/775c5c95cf763c14715fd0e82e88ff841371d212/addons/stock/models/stock_orderpoint.py#L552

https://github.com/odoo/odoo/blob/775c5c95cf763c14715fd0e82e88ff841371d212/addons/stock/models/stock_orderpoint.py#L612-L613

And more specially it is `self.lead_days_date` which triggers it because it is a computed field which depends on the `seller_id`.

https://github.com/odoo/odoo/blob/775c5c95cf763c14715fd0e82e88ff841371d212/addons/stock/models/stock_orderpoint.py#L117-L118

opw-4321965",sbel-odoo,2025-01-09 09:25:06+00:00,[],2025-01-22 14:11:13+00:00,2025-01-22 14:11:13+00:00,https://github.com/odoo/odoo/pull/193020,"[('OE', 'the report is linked to a support ticket (opw-...)')]","[{'comment_id': 2579564397, 'issue_id': 2777277210, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/193020.png)](https://mergebot.odoo.com/odoo/odoo/pull/193020)', 'created_at': datetime.datetime(2025, 1, 9, 9, 25, 9, tzinfo=datetime.timezone.utc)}, {'comment_id': 2604325035, 'issue_id': 2777277210, 'author': 'adwid', 'body': 'To me, the use case is not legit\r\nI mean, you can probably create a lot of rules that will break flows\r\nIf a customer creates a rule that goes against Odoo mechanism, to me, the problem is then on his side, not ours', 'created_at': datetime.datetime(2025, 1, 21, 10, 29, 5, tzinfo=datetime.timezone.utc)}, {'comment_id': 2607353699, 'issue_id': 2777277210, 'author': 'sbel-odoo', 'body': 'See comment above about use case not being legit.', 'created_at': datetime.datetime(2025, 1, 22, 14, 11, 13, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-01-09 09:25:09 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/193020.png)](https://mergebot.odoo.com/odoo/odoo/pull/193020)

adwid on (2025-01-21 10:29:05 UTC): To me, the use case is not legit
I mean, you can probably create a lot of rules that will break flows
If a customer creates a rule that goes against Odoo mechanism, to me, the problem is then on his side, not ours

sbel-odoo (Issue Creator) on (2025-01-22 14:11:13 UTC): See comment above about use case not being legit.

"
2777270570,pull_request,closed,,[FIX] website: snippet_translation tour,"In this commit, we fix the tour snippet_translation_changing_lang. The problem is that we don't wait for the DOM to be re-rendered before clicking on the dropdown to open the editing dropdown. So, if we click before the DOM is re-rendered, it also re-renders the dropdown menu and it disappears.
So depending on the execution speed of the tour, it may fail. This commit fixes this behavior.

Description of the issue/feature this PR addresses:

Current behavior before PR:

Desired behavior after PR is merged:




---
I confirm I have signed the CLA and read the PR guidelines at www.odoo.com/submit-pr
",pipu-odoo,2025-01-09 09:21:46+00:00,[],2025-01-23 12:58:16+00:00,2025-01-09 12:49:25+00:00,https://github.com/odoo/odoo/pull/193019,"[('RD', 'research & development, internal work')]","[{'comment_id': 2579557510, 'issue_id': 2777270570, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/193019.png)](https://mergebot.odoo.com/odoo/odoo/pull/193019)', 'created_at': datetime.datetime(2025, 1, 9, 9, 21, 50, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-01-09 09:21:50 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/193019.png)](https://mergebot.odoo.com/odoo/odoo/pull/193019)

"
2777260819,pull_request,closed,,[FW][FIX] web: prevent crash with empty calendar color attribute,"Steps to reproduce
==================

- Install industry_fsm,web_studio
- Go to Field Service
- Switch to the calendar view
- Open studio
- Unset the color

=> fields[fieldMapping.color] is undefined

Cause of the issue
==================

We have a field that has the color attribute with a value of color.

```xml
<field name=""worksheet_template_id"" attrs=""{'invisible': [('worksheet_template_id', '=', False)]}"" filters=""1"" color=""color""/>
```

`shouldFetchColor` checks if the filter color is the same one as the calendar record color.

Solution
========

Since it's possible to have a color filter without a record color, we should fetch the filter colors in that case.

opw-4443497

Forward-Port-Of: odoo/odoo#192841
Forward-Port-Of: odoo/odoo#192334",fw-bot,2025-01-09 09:16:59+00:00,[],2025-01-27 10:49:37+00:00,2025-01-13 10:48:12+00:00,https://github.com/odoo/odoo/pull/193018,"[('OE', 'the report is linked to a support ticket (opw-...)'), ('forwardport', 'This PR was created by @fw-bot'), ('conflict', 'There was an error while creating this forward-port PR')]","[{'comment_id': 2579547833, 'issue_id': 2777260819, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/193018.png)](https://mergebot.odoo.com/odoo/odoo/pull/193018)', 'created_at': datetime.datetime(2025, 1, 9, 9, 17, 1, tzinfo=datetime.timezone.utc)}, {'comment_id': 2579547931, 'issue_id': 2777260819, 'author': 'fw-bot', 'body': '@hubvd @mcm-odoo cherrypicking of pull request odoo/odoo#192334 failed.\n\nstdout:\n```\nAuto-merging addons/web/static/src/views/calendar/calendar_model.js\nCONFLICT (modify/delete): addons/web/static/tests/views/calendar/calendar_view_tests.js deleted in 7c64ea071562b7d6abbc12795fd317c5f15d0495 and modified in d7ad496890eac7abf931c5434882fde5fd8c92cc.  Version d7ad496890eac7abf931c5434882fde5fd8c92cc of addons/web/static/tests/views/calendar/calendar_view_tests.js left in tree.\n\n```\n\nEither perform the forward-port manually (and push to this branch, proceeding as usual) or close this PR (maybe?).\n\nIn the former case, you may want to edit this PR message as well.\n\n:warning: after resolving this conflict, you will need to merge it via @robodoo.\n\nMore info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port', 'created_at': datetime.datetime(2025, 1, 9, 9, 17, 4, tzinfo=datetime.timezone.utc)}, {'comment_id': 2585541773, 'issue_id': 2777260819, 'author': 'fw-bot', 'body': '@hubvd @mcm-odoo this forward port of odoo/odoo#192334 is awaiting action (not merged or closed).', 'created_at': datetime.datetime(2025, 1, 12, 2, 1, 32, tzinfo=datetime.timezone.utc)}, {'comment_id': 2586046417, 'issue_id': 2777260819, 'author': 'fw-bot', 'body': '@hubvd @mcm-odoo this forward port of odoo/odoo#192334 is awaiting action (not merged or closed).', 'created_at': datetime.datetime(2025, 1, 13, 2, 1, 52, tzinfo=datetime.timezone.utc)}, {'comment_id': 2586551296, 'issue_id': 2777260819, 'author': 'hubvd', 'body': '@robodoo r+', 'created_at': datetime.datetime(2025, 1, 13, 9, 7, 17, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-01-09 09:17:01 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/193018.png)](https://mergebot.odoo.com/odoo/odoo/pull/193018)

fw-bot (Issue Creator) on (2025-01-09 09:17:04 UTC): @hubvd @mcm-odoo cherrypicking of pull request odoo/odoo#192334 failed.

stdout:
```
Auto-merging addons/web/static/src/views/calendar/calendar_model.js
CONFLICT (modify/delete): addons/web/static/tests/views/calendar/calendar_view_tests.js deleted in 7c64ea071562b7d6abbc12795fd317c5f15d0495 and modified in d7ad496890eac7abf931c5434882fde5fd8c92cc.  Version d7ad496890eac7abf931c5434882fde5fd8c92cc of addons/web/static/tests/views/calendar/calendar_view_tests.js left in tree.

```

Either perform the forward-port manually (and push to this branch, proceeding as usual) or close this PR (maybe?).

In the former case, you may want to edit this PR message as well.

:warning: after resolving this conflict, you will need to merge it via @robodoo.

More info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port

fw-bot (Issue Creator) on (2025-01-12 02:01:32 UTC): @hubvd @mcm-odoo this forward port of odoo/odoo#192334 is awaiting action (not merged or closed).

fw-bot (Issue Creator) on (2025-01-13 02:01:52 UTC): @hubvd @mcm-odoo this forward port of odoo/odoo#192334 is awaiting action (not merged or closed).

hubvd on (2025-01-13 09:07:17 UTC): @robodoo r+

"
2777255931,pull_request,open,,[IMP] pos_viva_wallet: refund from PoS terminal,"In this commit:
=========
- We are introducing a Viva wallet payment refund from the PoS terminal. Now a user can refund the payment from the Viva wallet terminal itself.

task-4464622",paan-odoo,2025-01-09 09:14:43+00:00,[],2025-02-03 10:09:28+00:00,,https://github.com/odoo/odoo/pull/193017,"[('RD', 'research & development, internal work')]","[{'comment_id': 2579543183, 'issue_id': 2777255931, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/193017.png)](https://mergebot.odoo.com/odoo/odoo/pull/193017)', 'created_at': datetime.datetime(2025, 1, 9, 9, 14, 46, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-01-09 09:14:46 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/193017.png)](https://mergebot.odoo.com/odoo/odoo/pull/193017)

"
2777249140,pull_request,closed,,[FIX] web_editor: position buttons under cropper,"**Problem**:
The cropper buttons are positioned at the end of the page instead of directly under the image being cropped.

**Solution**:
Remove `position: fixed` from the buttons container, allowing it to be positioned just below the image being cropped/edited.

**Steps to Reproduce**:
1. Navigate to Email Marketing > Start from scratch.
2. Add ""Blocks"" > ""Body"" > ""Columns"".
3. Open the cropping tool on the first image.
4. Observe that the cropping buttons appear at the end of the page, requiring scrolling to access them.

opw-4461565

---
I confirm I have signed the CLA and read the PR guidelines at www.odoo.com/submit-pr
",walidsahli,2025-01-09 09:11:42+00:00,[],2025-02-05 11:19:44+00:00,2025-01-22 11:18:56+00:00,https://github.com/odoo/odoo/pull/193016,"[('OE', 'the report is linked to a support ticket (opw-...)')]","[{'comment_id': 2579536951, 'issue_id': 2777249140, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/193016.png)](https://mergebot.odoo.com/odoo/odoo/pull/193016)', 'created_at': datetime.datetime(2025, 1, 9, 9, 11, 45, tzinfo=datetime.timezone.utc)}, {'comment_id': 2606707534, 'issue_id': 2777249140, 'author': 'dmo-odoo', 'body': '@robodoo r+', 'created_at': datetime.datetime(2025, 1, 22, 9, 26, 33, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-01-09 09:11:45 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/193016.png)](https://mergebot.odoo.com/odoo/odoo/pull/193016)

dmo-odoo on (2025-01-22 09:26:33 UTC): @robodoo r+

"
