id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2839748054,pull_request,closed,,[FW][FIX] base: prevent error on duplicating multiple records,"This error occurs when attempting to duplicate two actions in ``Server Actions``.

Steps to reproduce:
---
- Search ``Server Actions``
- Select any two Actions and ``Duplicate``

Traceback:
---
``ValueError: Expected singleton: ir.actions.server(606, 701)``

After this commit:
---
We are now able to duplicate multiple records.

sentry-6218495006

---
I confirm I have signed the CLA and read the PR guidelines at www.odoo.com/submit-pr

Forward-Port-Of: odoo/odoo#194118",fw-bot,2025-02-08 09:50:06+00:00,[],2025-02-08 13:08:30+00:00,2025-02-08 13:08:30+00:00,https://github.com/odoo/odoo/pull/197088,"[('RD', 'research & development, internal work'), ('forwardport', 'This PR was created by @fw-bot'), ('18.2', None)]","[{'comment_id': 2644789891, 'issue_id': 2839748054, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/197088.png)](https://mergebot.odoo.com/odoo/odoo/pull/197088)', 'created_at': datetime.datetime(2025, 2, 8, 9, 50, 7, tzinfo=datetime.timezone.utc)}, {'comment_id': 2644789892, 'issue_id': 2839748054, 'author': 'fw-bot', 'body': '@aamo-odoo @rco-odoo this PR targets master and is the last of the forward-port chain containing:\n* odoo/odoo#197087\n\nTo merge the full chain, use\n> @robodoo r+\n\nMore info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port', 'created_at': datetime.datetime(2025, 2, 8, 9, 50, 8, tzinfo=datetime.timezone.utc)}, {'comment_id': 2644791864, 'issue_id': 2839748054, 'author': 'aamo-odoo', 'body': '@robodoo r+', 'created_at': datetime.datetime(2025, 2, 8, 9, 51, 40, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-02-08 09:50:07 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/197088.png)](https://mergebot.odoo.com/odoo/odoo/pull/197088)

fw-bot (Issue Creator) on (2025-02-08 09:50:08 UTC): @aamo-odoo @rco-odoo this PR targets master and is the last of the forward-port chain containing:
* odoo/odoo#197087

To merge the full chain, use

More info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port

aamo-odoo on (2025-02-08 09:51:40 UTC): @robodoo r+

"
2839719338,pull_request,open,,[FW][FIX] base: prevent error on duplicating multiple records,"This error occurs when attempting to duplicate two actions in ``Server Actions``.

Steps to reproduce:
---
- Search ``Server Actions``
- Select any two Actions and ``Duplicate``

Traceback:
---
``ValueError: Expected singleton: ir.actions.server(606, 701)``

After this commit:
---
We are now able to duplicate multiple records.

sentry-6218495006

---
I confirm I have signed the CLA and read the PR guidelines at www.odoo.com/submit-pr

Forward-Port-Of: odoo/odoo#194118",fw-bot,2025-02-08 08:46:13+00:00,[],2025-02-08 13:20:08+00:00,,https://github.com/odoo/odoo/pull/197087,"[('RD', 'research & development, internal work'), ('forwardport', 'This PR was created by @fw-bot')]","[{'comment_id': 2644727039, 'issue_id': 2839719338, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/197087.png)](https://mergebot.odoo.com/odoo/odoo/pull/197087)', 'created_at': datetime.datetime(2025, 2, 8, 8, 46, 14, tzinfo=datetime.timezone.utc)}, {'comment_id': 2644727041, 'issue_id': 2839719338, 'author': 'fw-bot', 'body': 'This PR targets saas-18.1 and is part of the forward-port chain. Further PRs will be created up to master.\n\nMore info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port', 'created_at': datetime.datetime(2025, 2, 8, 8, 46, 15, tzinfo=datetime.timezone.utc)}, {'comment_id': 2645575213, 'issue_id': 2839719338, 'author': 'robodoo', 'body': '@aamo-odoo @rco-odoo staging failed: ci/runbot on de6a6ee0f51f4f820b16ba43a8c2297cc03cce27 (view more at https://runbot.odoo.com/runbot/build/74723030)', 'created_at': datetime.datetime(2025, 2, 8, 13, 20, 6, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-02-08 08:46:14 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/197087.png)](https://mergebot.odoo.com/odoo/odoo/pull/197087)

fw-bot (Issue Creator) on (2025-02-08 08:46:15 UTC): This PR targets saas-18.1 and is part of the forward-port chain. Further PRs will be created up to master.

More info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port

robodoo on (2025-02-08 13:20:06 UTC): @aamo-odoo @rco-odoo staging failed: ci/runbot on de6a6ee0f51f4f820b16ba43a8c2297cc03cce27 (view more at https://runbot.odoo.com/runbot/build/74723030)

"
2839580189,pull_request,open,,[FW][FIX] point_of_sale: lot-serial dialog in small ui,"Before this commit:
==
- Lot-serial dropdown not visible in the small UI.

After this commit:
==
- Displayed the lot-serial dropdown in the small UI.

opw-4551161


---
I confirm I have signed the CLA and read the PR guidelines at www.odoo.com/submit-pr

Forward-Port-Of: odoo/odoo#196957",fw-bot,2025-02-08 05:03:50+00:00,[],2025-02-08 07:58:17+00:00,,https://github.com/odoo/odoo/pull/197086,"[('OE', 'the report is linked to a support ticket (opw-...)'), ('forwardport', 'This PR was created by @fw-bot')]","[{'comment_id': 2644507265, 'issue_id': 2839580189, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/197086.png)](https://mergebot.odoo.com/odoo/odoo/pull/197086)', 'created_at': datetime.datetime(2025, 2, 8, 5, 3, 51, tzinfo=datetime.timezone.utc)}, {'comment_id': 2644507271, 'issue_id': 2839580189, 'author': 'fw-bot', 'body': '@paso-odoo @vlst-odoo this PR targets master and is the last of the forward-port chain containing:\n* odoo/odoo#197085\n\nTo merge the full chain, use\n> @robodoo r+\n\nMore info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port', 'created_at': datetime.datetime(2025, 2, 8, 5, 3, 52, tzinfo=datetime.timezone.utc)}, {'comment_id': 2644560817, 'issue_id': 2839580189, 'author': 'paso-odoo', 'body': 'robodoo r+', 'created_at': datetime.datetime(2025, 2, 8, 7, 24, 8, tzinfo=datetime.timezone.utc)}, {'comment_id': 2644670772, 'issue_id': 2839580189, 'author': 'robodoo', 'body': '@paso-odoo @vlst-odoo staging failed: ci/runbot on 9a7a79dd95143444fe69f0e50edba74121635bb9 (view more at https://runbot.odoo.com/runbot/build/74721059)', 'created_at': datetime.datetime(2025, 2, 8, 7, 58, 16, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-02-08 05:03:51 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/197086.png)](https://mergebot.odoo.com/odoo/odoo/pull/197086)

fw-bot (Issue Creator) on (2025-02-08 05:03:52 UTC): @paso-odoo @vlst-odoo this PR targets master and is the last of the forward-port chain containing:
* odoo/odoo#197085

To merge the full chain, use

More info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port

paso-odoo on (2025-02-08 07:24:08 UTC): robodoo r+

robodoo on (2025-02-08 07:58:16 UTC): @paso-odoo @vlst-odoo staging failed: ci/runbot on 9a7a79dd95143444fe69f0e50edba74121635bb9 (view more at https://runbot.odoo.com/runbot/build/74721059)

"
2839466947,pull_request,closed,,[FW][FIX] point_of_sale: lot-serial dialog in small ui,"Before this commit:
==
- Lot-serial dropdown not visible in the small UI.

After this commit:
==
- Displayed the lot-serial dropdown in the small UI.

opw-4551161


---
I confirm I have signed the CLA and read the PR guidelines at www.odoo.com/submit-pr

Forward-Port-Of: odoo/odoo#196957",fw-bot,2025-02-08 03:52:23+00:00,[],2025-02-08 08:31:42+00:00,2025-02-08 08:31:42+00:00,https://github.com/odoo/odoo/pull/197085,"[('OE', 'the report is linked to a support ticket (opw-...)'), ('forwardport', 'This PR was created by @fw-bot')]","[{'comment_id': 2644481384, 'issue_id': 2839466947, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/197085.png)](https://mergebot.odoo.com/odoo/odoo/pull/197085)', 'created_at': datetime.datetime(2025, 2, 8, 3, 52, 24, tzinfo=datetime.timezone.utc)}, {'comment_id': 2644481385, 'issue_id': 2839466947, 'author': 'fw-bot', 'body': 'This PR targets saas-18.1 and is part of the forward-port chain. Further PRs will be created up to master.\n\nMore info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port', 'created_at': datetime.datetime(2025, 2, 8, 3, 52, 25, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-02-08 03:52:24 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/197085.png)](https://mergebot.odoo.com/odoo/odoo/pull/197085)

fw-bot (Issue Creator) on (2025-02-08 03:52:25 UTC): This PR targets saas-18.1 and is part of the forward-port chain. Further PRs will be created up to master.

More info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port

"
2839466843,pull_request,open,,[FW][FIX] point_of_sale: correctly connect loaded many2one fields,"Before this commit, if a many2one field was loaded with its data, it would not get connected. For example, in the Chilean localization, the account_move is loaded when capturing an order, but it would not get linked, causing an error.

opw-4479284

---
I confirm I have signed the CLA and read the PR guidelines at www.odoo.com/submit-pr

Forward-Port-Of: odoo/odoo#196994
Forward-Port-Of: odoo/odoo#193616",fw-bot,2025-02-08 03:52:03+00:00,[],2025-02-08 04:00:12+00:00,,https://github.com/odoo/odoo/pull/197084,"[('OE', 'the report is linked to a support ticket (opw-...)'), ('forwardport', 'This PR was created by @fw-bot'), ('conflict', 'There was an error while creating this forward-port PR')]","[{'comment_id': 2644481284, 'issue_id': 2839466843, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/197084.png)](https://mergebot.odoo.com/odoo/odoo/pull/197084)', 'created_at': datetime.datetime(2025, 2, 8, 3, 52, 4, tzinfo=datetime.timezone.utc)}, {'comment_id': 2644481287, 'issue_id': 2839466843, 'author': 'fw-bot', 'body': '@pedrambiria @davidmonnom cherrypicking of pull request odoo/odoo#193616 failed.\n\nstdout:\n```\nAuto-merging addons/point_of_sale/static/src/app/models/related_models.js\nCONFLICT (content): Merge conflict in addons/point_of_sale/static/src/app/models/related_models.js\nAuto-merging addons/point_of_sale/static/src/app/screens/payment_screen/payment_screen.js\nCONFLICT (content): Merge conflict in addons/point_of_sale/static/src/app/screens/payment_screen/payment_screen.js\nAuto-merging addons/point_of_sale/static/src/app/services/pos_store.js\nCONFLICT (content): Merge conflict in addons/point_of_sale/static/src/app/services/pos_store.js\nAuto-merging addons/pos_online_payment/static/src/overrides/pos_overrides/components/payment_screen/payment_screen.js\n\n```\n\nEither perform the forward-port manually (and push to this branch, proceeding as usual) or close this PR (maybe?).\n\nIn the former case, you may want to edit this PR message as well.\n\n:warning: after resolving this conflict, you will need to merge it via @robodoo.\n\nMore info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port', 'created_at': datetime.datetime(2025, 2, 8, 3, 52, 5, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-02-08 03:52:04 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/197084.png)](https://mergebot.odoo.com/odoo/odoo/pull/197084)

fw-bot (Issue Creator) on (2025-02-08 03:52:05 UTC): @pedrambiria @davidmonnom cherrypicking of pull request odoo/odoo#193616 failed.

stdout:
```
Auto-merging addons/point_of_sale/static/src/app/models/related_models.js
CONFLICT (content): Merge conflict in addons/point_of_sale/static/src/app/models/related_models.js
Auto-merging addons/point_of_sale/static/src/app/screens/payment_screen/payment_screen.js
CONFLICT (content): Merge conflict in addons/point_of_sale/static/src/app/screens/payment_screen/payment_screen.js
Auto-merging addons/point_of_sale/static/src/app/services/pos_store.js
CONFLICT (content): Merge conflict in addons/point_of_sale/static/src/app/services/pos_store.js
Auto-merging addons/pos_online_payment/static/src/overrides/pos_overrides/components/payment_screen/payment_screen.js

```

Either perform the forward-port manually (and push to this branch, proceeding as usual) or close this PR (maybe?).

In the former case, you may want to edit this PR message as well.

:warning: after resolving this conflict, you will need to merge it via @robodoo.

More info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port

"
2839429808,pull_request,open,,[FIX] mrp: prevent selecting UoM from different categories in BOM / BOM lines,"Add validation in BOM to ensure that the selected UoM of BOM/components belongs to the same category as the product's UoM.





---
I confirm I have signed the CLA and read the PR guidelines at www.odoo.com/submit-pr
",royle-vietnam,2025-02-08 03:02:21+00:00,[],2025-02-08 04:00:13+00:00,,https://github.com/odoo/odoo/pull/197083,"[('Logistics', 'about stock, mrp, delivery, purchase')]","[{'comment_id': 2644453683, 'issue_id': 2839429808, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/197083.png)](https://mergebot.odoo.com/odoo/odoo/pull/197083)', 'created_at': datetime.datetime(2025, 2, 8, 3, 2, 24, tzinfo=datetime.timezone.utc)}, {'comment_id': 2644454567, 'issue_id': 2839429808, 'author': 'royle-vietnam', 'body': 'Hi @Whenrow, can you review this pr, thanks', 'created_at': datetime.datetime(2025, 2, 8, 3, 4, 5, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-02-08 03:02:24 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/197083.png)](https://mergebot.odoo.com/odoo/odoo/pull/197083)

royle-vietnam (Issue Creator) on (2025-02-08 03:04:05 UTC): Hi @Whenrow, can you review this pr, thanks

"
2839422760,pull_request,open,,[FW][FIX] account: CABA on payment with credit note,"Before this commit, the credit note's tax lines were causing an issue during reconciliation because they were reconciled with both the invoice and with the cash basis entry.

Reproduce:
* Enable cash basis accounting.
* On the tax that will be used, set: Tax Exigibility: Based on Payment.
* Allow reconciliation on the associated account.
* Add a product without tax and save.
* Then, add a tax.
* Try to create and post a credit note for this invoice

Forward-Port-Of: odoo/odoo#196933
Forward-Port-Of: odoo/odoo#192586",fw-bot,2025-02-08 02:45:46+00:00,[],2025-02-08 03:00:12+00:00,,https://github.com/odoo/odoo/pull/197082,"[('RD', 'research & development, internal work'), ('forwardport', 'This PR was created by @fw-bot')]","[{'comment_id': 2644446481, 'issue_id': 2839422760, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/197082.png)](https://mergebot.odoo.com/odoo/odoo/pull/197082)', 'created_at': datetime.datetime(2025, 2, 8, 2, 45, 47, tzinfo=datetime.timezone.utc)}, {'comment_id': 2644446487, 'issue_id': 2839422760, 'author': 'fw-bot', 'body': '@william-andre @smetl this PR targets master and is the last of the forward-port chain containing:\n* odoo/odoo#197078\n\nTo merge the full chain, use\n> @robodoo r+\n\nMore info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port', 'created_at': datetime.datetime(2025, 2, 8, 2, 45, 48, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-02-08 02:45:47 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/197082.png)](https://mergebot.odoo.com/odoo/odoo/pull/197082)

fw-bot (Issue Creator) on (2025-02-08 02:45:48 UTC): @william-andre @smetl this PR targets master and is the last of the forward-port chain containing:
* odoo/odoo#197078

To merge the full chain, use

More info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port

"
2839417358,pull_request,open,,[FW][FIX] html_editor: correctly position close icon on file upload notification,"**Problem**:
The close icon on the file upload notification is misplaced, appearing at the top-left instead of the expected position on the right.

Before fix:
![image](https://github.com/user-attachments/assets/206defd6-f7ff-4f17-9816-9c4450827070)

After fix:
![image](https://github.com/user-attachments/assets/fc3d84e1-821c-4c51-906b-55c057bd33ae)

**Solution**:
Adjust the button's position to appear on the right side of the notification.

**Steps to Reproduce**:
1. Open the Editor.
2. Upload a file.
3. Observe that the close button appears on the top-left instead of the right.

opw-4512322

---
I confirm I have signed the CLA and read the PR guidelines at www.odoo.com/submit-pr

Forward-Port-Of: odoo/odoo#195209",fw-bot,2025-02-08 02:32:36+00:00,[],2025-02-08 03:00:13+00:00,,https://github.com/odoo/odoo/pull/197081,"[('OE', 'the report is linked to a support ticket (opw-...)'), ('forwardport', 'This PR was created by @fw-bot')]","[{'comment_id': 2644441172, 'issue_id': 2839417358, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/197081.png)](https://mergebot.odoo.com/odoo/odoo/pull/197081)', 'created_at': datetime.datetime(2025, 2, 8, 2, 32, 37, tzinfo=datetime.timezone.utc)}, {'comment_id': 2644441179, 'issue_id': 2839417358, 'author': 'fw-bot', 'body': '@walidsahli @dmo-odoo this PR targets master and is the last of the forward-port chain containing:\n* odoo/odoo#197074\n\nTo merge the full chain, use\n> @robodoo r+\n\nMore info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port', 'created_at': datetime.datetime(2025, 2, 8, 2, 32, 38, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-02-08 02:32:37 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/197081.png)](https://mergebot.odoo.com/odoo/odoo/pull/197081)

fw-bot (Issue Creator) on (2025-02-08 02:32:38 UTC): @walidsahli @dmo-odoo this PR targets master and is the last of the forward-port chain containing:
* odoo/odoo#197074

To merge the full chain, use

More info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port

"
2839413625,pull_request,open,,[FIX] point_of_sale: remove raise to continue processing other orders on failure,"Previously, if a PoS order failed during synchronization from the frontend, the entire process stopped due to the raise statement in the except block.
This PR removes raise, allowing the system to continue processing the remaining orders even if some fail.
Failed orders will still be logged and an activity will be created for later handling.
This ensures that valid orders are not affected by individual failures, improving performance and user experience during data synchronization.





---
I confirm I have signed the CLA and read the PR guidelines at www.odoo.com/submit-pr
",royle-vietnam,2025-02-08 02:24:16+00:00,[],2025-02-08 12:51:54+00:00,,https://github.com/odoo/odoo/pull/197080,"[('Point of Sale', '')]","[{'comment_id': 2644437351, 'issue_id': 2839413625, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/197080.png)](https://mergebot.odoo.com/odoo/odoo/pull/197080)', 'created_at': datetime.datetime(2025, 2, 8, 2, 24, 20, tzinfo=datetime.timezone.utc)}, {'comment_id': 2644443359, 'issue_id': 2839413625, 'author': 'royle-vietnam', 'body': 'Hi @pebr-odoo, @lse-odoo , can you review this PR, thanks', 'created_at': datetime.datetime(2025, 2, 8, 2, 37, 58, tzinfo=datetime.timezone.utc)}, {'comment_id': 2644751150, 'issue_id': 2839413625, 'author': 'lse-odoo', 'body': '> Hi @pebr-odoo, @lse-odoo , can you review this PR, thanks\n\nIf my memory is correct we thought about that in the past, but conclude it was a bad idea as the POS user would not have any error message on his side so might wrongly think that the full sync was done when it is not in reality and he is likely the one who can solve the issue by modifying the order etc.', 'created_at': datetime.datetime(2025, 2, 8, 9, 43, 52, tzinfo=datetime.timezone.utc)}, {'comment_id': 2645389797, 'issue_id': 2839413625, 'author': 'royle-vietnam', 'body': '> If my memory is correct we thought about that in the past, but conclude it was a bad idea as the POS user would not have any error message on his side so might wrongly think that the full sync was done when it is not in reality and he is likely the one who can solve the issue by modifying the order etc.\r\n\r\n@lse-odoo I understand the concern that PoS users might not realize a sync failure and assume all orders have been processed successfully. However, in this implementation, when an order fails, an activity is created with a JSON attachment containing the error details on the pos session. This ensures that the issue is logged and can be reviewed later by an manager', 'created_at': datetime.datetime(2025, 2, 8, 12, 39, 59, tzinfo=datetime.timezone.utc)}, {'comment_id': 2645452881, 'issue_id': 2839413625, 'author': 'lse-odoo', 'body': ""> > If my memory is correct we thought about that in the past, but conclude it was a bad idea as the POS user would not have any error message on his side so might wrongly think that the full sync was done when it is not in reality and he is likely the one who can solve the issue by modifying the order etc.\n> \n> @lse-odoo I understand the concern that PoS users might not realize a sync failure and assume all orders have been processed successfully. However, in this implementation, when an order fails, an activity is created with a JSON attachment containing the error details on the pos session. This ensures that the issue is logged and can be reviewed later by an manager\n\nNothing would prevent the cashier to close the session in this case. It would then be an issue as he can modify the POS config with pending unsynced order which then will be more complicated to synchronize.\nI understand your idea and find it pretty good, but for me we should prefer another approach. Maybe trying to make 1 order sync = 1 request for instance so that every failing order don't impact correct order"", 'created_at': datetime.datetime(2025, 2, 8, 12, 51, 53, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-02-08 02:24:20 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/197080.png)](https://mergebot.odoo.com/odoo/odoo/pull/197080)

royle-vietnam (Issue Creator) on (2025-02-08 02:37:58 UTC): Hi @pebr-odoo, @lse-odoo , can you review this PR, thanks

lse-odoo on (2025-02-08 09:43:52 UTC): If my memory is correct we thought about that in the past, but conclude it was a bad idea as the POS user would not have any error message on his side so might wrongly think that the full sync was done when it is not in reality and he is likely the one who can solve the issue by modifying the order etc.

royle-vietnam (Issue Creator) on (2025-02-08 12:39:59 UTC): @lse-odoo I understand the concern that PoS users might not realize a sync failure and assume all orders have been processed successfully. However, in this implementation, when an order fails, an activity is created with a JSON attachment containing the error details on the pos session. This ensures that the issue is logged and can be reviewed later by an manager

lse-odoo on (2025-02-08 12:51:53 UTC): Nothing would prevent the cashier to close the session in this case. It would then be an issue as he can modify the POS config with pending unsynced order which then will be more complicated to synchronize.
I understand your idea and find it pretty good, but for me we should prefer another approach. Maybe trying to make 1 order sync = 1 request for instance so that every failing order don't impact correct order

"
2839395121,pull_request,open,,"[FW][FIX] account,web: harmonize documents' taxes header display","**Steps to reproduce:**

- In Sales app, create a new invoice with one product;
- Post the invoice without validating it;
- Print invoice without payment from action button.

**Issue:**
The taxes column's header is ""start aligned"" as its content and the other columns are ""end aligned"".

**Expected:**
Column headers should be harmonized and have a consistent display as per :
https://github.com/odoo/odoo/blob/4d9cf2e5103fcdc11be2fd574886afed6f300281/addons/sale/report/ir_actions_report_templates.xml#L79-L88

**Cause:**
The view sets the header alignement on start.


opw-4380680

---
I confirm I have signed the CLA and read the PR guidelines at www.odoo.com/submit-pr

Forward-Port-Of: odoo/odoo#193394",fw-bot,2025-02-08 01:47:54+00:00,[],2025-02-08 02:00:12+00:00,,https://github.com/odoo/odoo/pull/197079,"[('OE', 'the report is linked to a support ticket (opw-...)'), ('forwardport', 'This PR was created by @fw-bot'), ('conflict', 'There was an error while creating this forward-port PR')]","[{'comment_id': 2644419427, 'issue_id': 2839395121, 'author': 'robodoo', 'body': '[![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/197079.png)](https://mergebot.odoo.com/odoo/odoo/pull/197079)', 'created_at': datetime.datetime(2025, 2, 8, 1, 47, 55, tzinfo=datetime.timezone.utc)}, {'comment_id': 2644419444, 'issue_id': 2839395121, 'author': 'fw-bot', 'body': '@barracudapps @qdp-odoo cherrypicking of pull request odoo/odoo#193394 failed.\n\nstdout:\n```\nAuto-merging addons/account/views/bill_preview_template.xml\nAuto-merging addons/account/views/report_invoice.xml\nAuto-merging addons/web/views/report_templates.xml\nCONFLICT (content): Merge conflict in addons/web/views/report_templates.xml\n\n```\n\nEither perform the forward-port manually (and push to this branch, proceeding as usual) or close this PR (maybe?).\n\nIn the former case, you may want to edit this PR message as well.\n\n:warning: after resolving this conflict, you will need to merge it via @robodoo.\n\nMore info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port', 'created_at': datetime.datetime(2025, 2, 8, 1, 47, 57, tzinfo=datetime.timezone.utc)}]","robodoo on (2025-02-08 01:47:55 UTC): [![Pull request status dashboard](https://mergebot.odoo.com/odoo/odoo/pull/197079.png)](https://mergebot.odoo.com/odoo/odoo/pull/197079)

fw-bot (Issue Creator) on (2025-02-08 01:47:57 UTC): @barracudapps @qdp-odoo cherrypicking of pull request odoo/odoo#193394 failed.

stdout:
```
Auto-merging addons/account/views/bill_preview_template.xml
Auto-merging addons/account/views/report_invoice.xml
Auto-merging addons/web/views/report_templates.xml
CONFLICT (content): Merge conflict in addons/web/views/report_templates.xml

```

Either perform the forward-port manually (and push to this branch, proceeding as usual) or close this PR (maybe?).

In the former case, you may want to edit this PR message as well.

:warning: after resolving this conflict, you will need to merge it via @robodoo.

More info at https://github.com/odoo/odoo/wiki/Mergebot#forward-port

"
