id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2479384545,pull_request,closed,,"🤖 backported ""Add missing day in :minute timestamp formatter""",#47104,github-automation-metabase,2024-08-21 22:48:54+00:00,"['adam-james-v', 'github-automation-metabase']",2024-08-21 23:40:38+00:00,2024-08-21 23:40:37+00:00,https://github.com/metabase/metabase/pull/47107,"[('was-backported', 'apply this to PRs that are themselves backports')]",[],
2479199779,pull_request,closed,,feat: BigQuery nested fields,"Fixes #2662 

Updates dataset definitions to allow `nested-fields`

Adds the `::sql.qp/nfc-path` to include nfc-path in the field identifier.

",snoe,2024-08-21 21:44:39+00:00,['snoe'],2024-09-11 16:15:11+00:00,2024-08-23 22:05:17+00:00,https://github.com/metabase/metabase/pull/47106,"[('no-backport', 'Do not backport this PR to any branch'), ('PR-Env', 'See https://www.notion.so/metabase/Ephemeral-PR-Environments-c74a3710c87a460dbf4fc0007a001458')]","[{'comment_id': 2307639410, 'issue_id': 2479199779, 'author': 'github-actions[bot]', 'body': '👋 Deploying a preview environment for commit cce8b94f2aa826b01c17f0f59f2c6e4ab19a41d6.\n✅ Preview:\n    https://pr47106.coredev.metabase.com\n🗒️ [login instructions](https://www.notion.so/metabase/Ephemeral-PR-Environments-c74a3710c87a460dbf4fc0007a001458)\n<!-- Sticky Pull Request Comment -->', 'created_at': datetime.datetime(2024, 8, 23, 18, 54, 16, tzinfo=datetime.timezone.utc)}, {'comment_id': 2344100784, 'issue_id': 2479199779, 'author': 'cbeauch', 'body': ""Hey @snoe, from a user perspective how does this work? I created a table with a nested field and was hoping to be able to filter on the values from the GUI. My only options are empty or not empty. I'm on v1.50.22"", 'created_at': datetime.datetime(2024, 9, 11, 16, 15, 9, tzinfo=datetime.timezone.utc)}]","github-actions[bot] on (2024-08-23 18:54:16 UTC): 👋 Deploying a preview environment for commit cce8b94f2aa826b01c17f0f59f2c6e4ab19a41d6.
✅ Preview:
    https://pr47106.coredev.metabase.com
🗒️ [login instructions](https://www.notion.so/metabase/Ephemeral-PR-Environments-c74a3710c87a460dbf4fc0007a001458)
<!-- Sticky Pull Request Comment -->

cbeauch on (2024-09-11 16:15:09 UTC): Hey @snoe, from a user perspective how does this work? I created a table with a nested field and was hoping to be able to filter on the values from the GUI. My only options are empty or not empty. I'm on v1.50.22

"
2479199399,pull_request,closed,,"🤖 backported ""Make sure we insert special segmented permission paths for sandboxed tables on downgrade to 49""",#47085,github-automation-metabase,2024-08-21 21:44:26+00:00,"['noahmoss', 'github-automation-metabase']",2024-08-22 02:19:07+00:00,2024-08-22 02:19:07+00:00,https://github.com/metabase/metabase/pull/47105,"[('was-backported', 'apply this to PRs that are themselves backports')]",[],
2479118259,pull_request,closed,,Add missing day in :minute timestamp formatter,"Fixes #47090

For some reason, the default date time formatting string for `:minute` temporal units did not include the day.
This PR adds that into the default, just like we have for `:hour` and `:week`",adam-james-v,2024-08-21 21:04:42+00:00,['adam-james-v'],2024-08-21 22:48:06+00:00,2024-08-21 22:48:06+00:00,https://github.com/metabase/metabase/pull/47104,"[('backport', 'Automatically create PR on current release branch on merge'), ('.Team/DashViz', 'Dashboard and Viz team')]",[],
2479103054,pull_request,closed,,"Repro #42773: ""-modified"" suffix briefly shown in a model's name input during creation","### What does this PR accomplish?
It adds E2E reproduction for #42773, which confirms that the issue has been fixed on `master`.

### Before
The test utilizes extremely short timeout of 10ms in order to catch this string while it's still in the DOM. I've removed the fix from `master` to verify that we can consistently test this, and the test failed every single time.
![image](https://github.com/user-attachments/assets/1193721d-94eb-4323-9262-7ab5aaa25044)

In order to verify that the test catches the issue, please apply this patch on `master`:
```
diff --git a/frontend/src/metabase/components/SaveQuestionForm/context.tsx b/frontend/src/metabase/components/SaveQuestionForm/context.tsx
index 0528b065d0..86f9892255 100644
--- a/frontend/src/metabase/components/SaveQuestionForm/context.tsx
+++ b/frontend/src/metabase/components/SaveQuestionForm/context.tsx
@@ -32,14 +32,12 @@ export const SaveQuestionContext =
 
 export const SaveQuestionProvider = ({
   question,
-  originalQuestion: latestOriginalQuestion,
+  originalQuestion,
   onCreate,
   onSave,
   multiStep = false,
   children,
 }: PropsWithChildren<SaveQuestionProps>) => {
-  const [originalQuestion] = useState(latestOriginalQuestion); // originalQuestion from props changes during saving
-
   const defaultCollectionId = useGetDefaultCollectionId(
     originalQuestion?.collectionId(),
   );
```

### After
The test is reliably passing
![image](https://github.com/user-attachments/assets/bd8a3ba4-78c0-49ed-996b-10748df206d4)

### Stress-test
50/50 ✅ https://github.com/metabase/metabase/actions/runs/10497508100

### Additional notes
I'll cherry pick this repro to #47086 to finally fix it in the release-x.50.x branch as well.",nemanjaglumac,2024-08-21 20:57:45+00:00,['nemanjaglumac'],2024-10-08 16:16:44+00:00,2024-08-21 21:52:10+00:00,https://github.com/metabase/metabase/pull/47103,"[('.CI & Tests', ''), ('no-backport', 'Do not backport this PR to any branch'), ('.Team/Querying', '')]",[],
2479069536,pull_request,closed,,fix pivot table overflow,"Closes https://github.com/metabase/metabase/issues/46928
Closes https://github.com/metabase/metabase/issues/47019

### Description

Fixes unnecessary pivot table overflow that causes having additional scroll bars.

### How to verify

- Create a pivot table with 3 row columns
- Add it on a dashboard and try different dashcard sizes:
  - Narrow so that there is no or little (<240px) table body visible — should have outer horizontal scroll
  - Wide enough so there is more than 240px for the table body: should not have an outer scroll
  - At no point it should have outer vertical scroll

Also verify there is no scroll glitch in the edit mode while resizing or moving the card.

### Demo

**Before**
Scroll bars glitching in the edit mode
<video src=""https://github.com/user-attachments/assets/e7046509-2896-44a1-8bae-1824e5c756c8"" />

Unnecessary vertical scroll bar:
<img width=""575"" alt=""Screenshot 2024-08-21 at 8 49 28 PM"" src=""https://github.com/user-attachments/assets/6cfaead1-0819-4e73-a20e-fbf440d743fd"">

**After**
No scroll bars in the edit mode
<video src=""https://github.com/user-attachments/assets/12237269-68a1-4538-a67f-21c43f0478a8"" />

No unnecessary vertical scroll bar
<img width=""560"" alt=""Screenshot 2024-08-21 at 8 49 43 PM"" src=""https://github.com/user-attachments/assets/9341ab43-3b46-4754-98aa-d98e1ab88fec"">

### Checklist

- [x] Tests have been added/updated to cover changes in this PR — visual 
",alxnddr,2024-08-21 20:42:24+00:00,['alxnddr'],2024-08-22 15:55:49+00:00,2024-08-22 15:55:48+00:00,https://github.com/metabase/metabase/pull/47102,"[('backport', 'Automatically create PR on current release branch on merge'), ('.Team/DashViz', 'Dashboard and Viz team'), ('loki-update', '')]",[],
2479035398,pull_request,closed,,Basic Sidesheet Components,"
Closes https://github.com/metabase/metabase/issues/46639

### Description

Creates basic sidesheet components, and storybook stories for all of it

- `Sidesheet` - main container
- `SidesheetSubPage` - variant of main container with a special header
- `SidesheetCard` - card for use in sidesheets
- `SidesheetCardSection` - sections within cards
- `SidesheetButton`- idiomatic button for use in the sidesheet
- `SidesheetButtonWithChevron` - another button with a chevron that shows up a lot in designs
- `SidesheetTabPanelContainer` - so you don't have to reinvent the flexbox wheel to get tabs to stick to the top

![withtabs](https://github.com/user-attachments/assets/99f1d94f-069b-4208-8c27-8fbff2d5de55)

![subpageSidesheets](https://github.com/user-attachments/assets/7b86da07-2092-4d17-8b5c-d870279600d7)

### Checklist

- [x] Tests have been added/updated to cover changes in this PR
",iethree,2024-08-21 20:27:13+00:00,"['rafpaf', 'iethree']",2024-09-11 20:25:24+00:00,2024-09-06 20:53:21+00:00,https://github.com/metabase/metabase/pull/47100,"[('no-backport', 'Do not backport this PR to any branch'), ('.Team/AdminWebapp', 'Admin and Webapp team')]","[{'comment_id': 2302957146, 'issue_id': 2479035398, 'author': 'github-actions[bot]', 'body': '<!-- codenotify:CODENOTIFY report -->\n[Codenotify](https://github.com/sourcegraph/codenotify): Notifying subscribers in CODENOTIFY files for diff 2af9fff059e33564fe0a849271e2511be3eded54...d1edc7806a231fe7cf2f0f10136d66b68725c3cc.\n\n| Notify | File(s) |\n|-|-|\n| @kdoh | frontend/src/metabase/ui/index.ts |', 'created_at': datetime.datetime(2024, 8, 21, 20, 28, 34, tzinfo=datetime.timezone.utc)}, {'comment_id': 2311011585, 'issue_id': 2479035398, 'author': 'rafpaf', 'body': '* **#47871** <a href=""https://app.graphite.dev/github/pr/metabase/metabase/47871?utm_source=stack-comment-icon"" target=""_blank""><img src=""https://static.graphite.dev/graphite-32x32-black.png"" alt=""Graphite"" width=""10px"" height=""10px""/></a>\n* **#47256** <a href=""https://app.graphite.dev/github/pr/metabase/metabase/47256?utm_source=stack-comment-icon"" target=""_blank""><img src=""https://static.graphite.dev/graphite-32x32-black.png"" alt=""Graphite"" width=""10px"" height=""10px""/></a>\n* **#47672** <a href=""https://app.graphite.dev/github/pr/metabase/metabase/47672?utm_source=stack-comment-icon"" target=""_blank""><img src=""https://static.graphite.dev/graphite-32x32-black.png"" alt=""Graphite"" width=""10px"" height=""10px""/></a>\n* **#47100** <a href=""https://app.graphite.dev/github/pr/metabase/metabase/47100?utm_source=stack-comment-icon"" target=""_blank""><img src=""https://static.graphite.dev/graphite-32x32-black.png"" alt=""Graphite"" width=""10px"" height=""10px""/></a> 👈\n* `master`\n\nThis stack of pull requests is managed by Graphite. <a href=""https://stacking.dev/?utm_source=stack-comment"">Learn more about stacking.</a>\n<h2></h2>\n\n Join @iethree and the rest of your teammates on <a href=""https://graphite.dev?utm-source=stack-comment""><img src=""https://static.graphite.dev/graphite-32x32-black.png"" alt=""Graphite"" width=""11px"" height=""11px""/> <b>Graphite</b></a>\n  <!-- Current dependencies on/for this PR: -->', 'created_at': datetime.datetime(2024, 8, 26, 20, 18, 46, tzinfo=datetime.timezone.utc)}]","github-actions[bot] on (2024-08-21 20:28:34 UTC): <!-- codenotify:CODENOTIFY report -->
[Codenotify](https://github.com/sourcegraph/codenotify): Notifying subscribers in CODENOTIFY files for diff 2af9fff059e33564fe0a849271e2511be3eded54...d1edc7806a231fe7cf2f0f10136d66b68725c3cc.

| Notify | File(s) |
|-|-|
| @kdoh | frontend/src/metabase/ui/index.ts |

rafpaf (Assginee) on (2024-08-26 20:18:46 UTC): * **#47871** <a href=""https://app.graphite.dev/github/pr/metabase/metabase/47871?utm_source=stack-comment-icon"" target=""_blank""><img src=""https://static.graphite.dev/graphite-32x32-black.png"" alt=""Graphite"" width=""10px"" height=""10px""/></a>
* **#47256** <a href=""https://app.graphite.dev/github/pr/metabase/metabase/47256?utm_source=stack-comment-icon"" target=""_blank""><img src=""https://static.graphite.dev/graphite-32x32-black.png"" alt=""Graphite"" width=""10px"" height=""10px""/></a>
* **#47672** <a href=""https://app.graphite.dev/github/pr/metabase/metabase/47672?utm_source=stack-comment-icon"" target=""_blank""><img src=""https://static.graphite.dev/graphite-32x32-black.png"" alt=""Graphite"" width=""10px"" height=""10px""/></a>
* **#47100** <a href=""https://app.graphite.dev/github/pr/metabase/metabase/47100?utm_source=stack-comment-icon"" target=""_blank""><img src=""https://static.graphite.dev/graphite-32x32-black.png"" alt=""Graphite"" width=""10px"" height=""10px""/></a> 👈
* `master`

This stack of pull requests is managed by Graphite. <a href=""https://stacking.dev/?utm_source=stack-comment"">Learn more about stacking.</a>
<h2></h2>

 Join @iethree and the rest of your teammates on <a href=""https://graphite.dev?utm-source=stack-comment""><img src=""https://static.graphite.dev/graphite-32x32-black.png"" alt=""Graphite"" width=""11px"" height=""11px""/> <b>Graphite</b></a>
  <!-- Current dependencies on/for this PR: -->

"
2478995920,pull_request,closed,,Add notification about closed Epics,,NevRA,2024-08-21 20:11:07+00:00,['NevRA'],2024-10-08 16:16:46+00:00,2024-08-21 20:24:09+00:00,https://github.com/metabase/metabase/pull/47099,"[('.CI & Tests', ''), ('no-backport', 'Do not backport this PR to any branch')]",[],
2478942421,pull_request,closed,,Query validator FE,"Closes https://github.com/metabase/metabase/issues/45546

Depends on https://github.com/metabase/harbormaster/issues/5156

### Description
Adds a UI for the Query Field Validation Feature. This will display queries with broken data references in a table under `Admin -> Troubleshooting -> Query Validation`. 

### How to verify
The easiest way to create an invalid card is to do so via SQL Queries. Go to New -> SQL Query and type `Select foo from Orders`. Save the card, then go to  `Admin -> Troubleshooting -> Query Validation`.  Your card should be present.

### Demo
![image](https://github.com/user-attachments/assets/c9118822-1d4f-4a44-bec0-4b3bc961d426)
(pretend creator is populated above)

### Checklist

- [x] Tests have been added/updated to cover changes in this PR
",npfitz,2024-08-21 19:48:25+00:00,['npfitz'],2024-08-29 19:20:57+00:00,2024-08-29 19:20:55+00:00,https://github.com/metabase/metabase/pull/47098,"[('no-backport', 'Do not backport this PR to any branch'), ('.Team/AdminWebapp', 'Admin and Webapp team')]",[],
2478851922,pull_request,closed,,removing cal,,perivamsi,2024-08-21 19:12:34+00:00,['perivamsi'],2024-10-08 16:16:45+00:00,2024-08-21 20:25:11+00:00,https://github.com/metabase/metabase/pull/47096,"[('no-backport', 'Do not backport this PR to any branch')]",[],
